seq,decision
533,ALLOW
534,ALLOW
535,ALLOW
536,ALLOW
537,ALLOW
538,BLOCK
539,ALLOW
540,ALLOW
541,ALLOW
542,ALLOW
543,BLOCK
544,ALLOW
545,ALLOW
546,ALLOW
547,BLOCK
548,ALLOW
549,ALLOW
550,BLOCK
551,ALLOW
552,ALLOW
553,ALLOW
554,ALLOW
555,BLOCK
556,BLOCK
557,BLOCK
558,ALLOW
559,ALLOW
560,BLOCK
561,BLOCK
562,ALLOW
563,BLOCK
564,BLOCK
565,ALLOW
566,ALLOW
567,ALLOW
568,ALLOW
569,BLOCK
570,ALLOW
571,ALLOW
572,ALLOW
573,ALLOW
574,ALLOW
575,ALLOW
576,BLOCK
577,BLOCK
578,ALLOW
579,BLOCK
580,ALLOW
581,BLOCK
582,BLOCK
583,ALLOW
584,ALLOW
585,BLOCK
586,BLOCK
587,ALLOW
588,ALLOW
589,ALLOW
590,ALLOW
591,BLOCK
592,BLOCK
593,ALLOW
594,ALLOW
595,BLOCK
596,BLOCK
597,BLOCK
598,ALLOW
599,ALLOW
600,BLOCK
601,BLOCK
602,ALLOW
603,ALLOW
604,ALLOW
605,BLOCK
606,ALLOW
607,ALLOW
