seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,0.000000,0.960000,ALLOW
2,0.000000,0.000000,0.984000,ALLOW
3,0.000000,0.000000,0.993600,ALLOW
4,0.000000,0.000000,0.997440,ALLOW
5,0.000000,0.000000,0.998976,ALLOW
6,0.000000,0.000000,0.999590,ALLOW
7,0.000000,1.000000,0.429708,PAUSE
8,0.000000,0.000000,0.271063,PAUSE
9,0.000000,0.000000,0.312182,PAUSE
10,0.000000,0.000000,0.438728,PAUSE
11,0.000000,0.000000,0.582213,ALLOW
12,0.000000,0.000000,0.708044,ALLOW
13,0.000000,0.000000,0.804849,ALLOW
14,0.000000,0.000000,0.873609,ALLOW
15,0.000000,0.000000,0.919960,ALLOW
16,0.000000,0.000000,0.950115,ALLOW
17,0.000000,0.000000,0.969260,ALLOW
18,0.000000,0.000000,0.981209,ALLOW
19,0.000000,0.000000,0.988578,ALLOW
20,0.000000,0.000000,0.993085,ALLOW
21,0.000000,0.000000,0.995825,ALLOW
22,0.000000,0.000000,0.997484,ALLOW
23,0.000000,0.000000,0.998486,ALLOW
24,0.000000,0.000000,0.999090,ALLOW
25,0.000000,0.000000,0.999453,ALLOW
26,0.000000,0.000000,0.999672,ALLOW
27,0.000000,0.000000,0.999803,ALLOW
28,0.000000,0.000000,0.999882,ALLOW
29,0.000000,0.000000,0.999929,ALLOW
30,0.000000,0.000000,0.999957,ALLOW
31,0.000000,0.000000,0.999974,ALLOW
32,0.000000,0.000000,0.999985,ALLOW
33,0.000000,0.000000,0.999991,ALLOW
34,0.000000,0.000000,0.999994,ALLOW
35,0.000000,1.000000,0.429870,PAUSE
36,0.000000,0.000000,0.271127,PAUSE
37,0.000000,0.000000,0.312208,PAUSE
38,0.000000,0.000000,0.438738,PAUSE
39,0.000000,1.000000,0.195745,PAUSE
40,0.000000,0.000000,0.156841,PAUSE
41,0.000000,0.000000,0.239880,PAUSE
42,0.000000,0.000000,0.384525,PAUSE
43,0.000000,0.000000,0.540546,ALLOW
44,0.000000,0.000000,0.677227,ALLOW
45,0.000000,0.000000,0.783145,ALLOW
46,0.000000,0.000000,0.858956,ALLOW
47,0.000000,0.000000,0.910385,ALLOW
48,0.000000,0.000000,0.944009,ALLOW
49,0.000000,0.000000,0.965434,ALLOW
50,0.000000,0.000000,0.978842,ALLOW
51,0.000000,0.000000,0.987127,ALLOW
52,0.000000,0.000000,0.992201,ALLOW
53,0.000000,0.000000,0.995289,ALLOW
54,0.000000,0.000000,0.997160,ALLOW
55,0.000000,0.000000,0.998291,ALLOW
56,0.000000,0.000000,0.998972,ALLOW
57,0.000000,0.000000,0.999382,ALLOW
58,0.000000,0.000000,0.999629,ALLOW
59,0.000000,0.000000,0.999777,ALLOW
60,0.000000,0.000000,0.999866,ALLOW
61,0.000000,0.000000,0.999920,ALLOW
62,0.000000,0.000000,0.999952,ALLOW
63,0.000000,0.000000,0.999971,ALLOW
64,0.000000,0.000000,0.999983,ALLOW
65,1.000000,1.000000,0.429865,PAUSE
66,0.000000,0.000000,0.271125,PAUSE
67,0.000000,0.000000,0.312207,PAUSE
68,0.000000,0.000000,0.438737,PAUSE
69,0.000000,0.000000,0.582216,ALLOW
70,0.000000,0.000000,0.708045,ALLOW
71,0.000000,0.000000,0.804850,ALLOW
72,0.000000,0.000000,0.873609,ALLOW
73,0.000000,0.000000,0.919960,ALLOW
74,0.000000,0.000000,0.950115,ALLOW
