seq,decision
415,BLOCK
416,BLOCK
417,ALLOW
418,ALLOW
419,ALLOW
420,ALLOW
421,ALLOW
422,ALLOW
423,ALLOW
424,ALLOW
425,ALLOW
426,ALLOW
427,ALLOW
428,ALLOW
429,ALLOW
430,ALLOW
431,BLOCK
432,ALLOW
433,ALLOW
434,ALLOW
435,BLOCK
436,ALLOW
437,ALLOW
438,BLOCK
439,ALLOW
440,BLOCK
441,ALLOW
442,ALLOW
443,BLOCK
444,ALLOW
445,ALLOW
446,ALLOW
447,ALLOW
448,ALLOW
449,ALLOW
450,ALLOW
451,ALLOW
452,ALLOW
453,ALLOW
454,ALLOW
455,ALLOW
456,ALLOW
457,BLOCK
458,BLOCK
459,ALLOW
460,ALLOW
461,ALLOW
462,ALLOW
463,ALLOW
464,BLOCK
465,BLOCK
466,ALLOW
467,BLOCK
468,ALLOW
469,ALLOW
470,ALLOW
471,ALLOW
472,ALLOW
473,BLOCK
474,ALLOW
475,ALLOW
476,ALLOW
477,ALLOW
478,ALLOW
479,ALLOW
480,ALLOW
481,ALLOW
482,ALLOW
483,ALLOW
484,ALLOW
485,BLOCK
486,ALLOW
487,BLOCK
488,ALLOW
489,ALLOW
490,ALLOW
491,ALLOW
492,BLOCK
493,BLOCK
494,BLOCK
495,ALLOW
496,ALLOW
497,BLOCK
498,ALLOW
499,ALLOW
500,ALLOW
501,BLOCK
502,ALLOW
503,ALLOW
504,ALLOW
505,BLOCK
506,BLOCK
507,ALLOW
508,BLOCK
509,ALLOW
510,ALLOW
511,BLOCK
512,ALLOW
513,ALLOW
514,ALLOW
515,ALLOW
516,BLOCK
517,ALLOW
518,ALLOW
519,ALLOW
520,ALLOW
521,ALLOW
522,ALLOW
523,BLOCK
524,ALLOW
525,BLOCK
526,ALLOW
527,ALLOW
528,ALLOW
529,ALLOW
530,ALLOW
531,ALLOW
532,ALLOW
533,BLOCK
534,ALLOW
535,ALLOW
536,ALLOW
537,ALLOW
538,ALLOW
539,BLOCK
540,ALLOW
541,ALLOW
542,ALLOW
543,ALLOW
544,BLOCK
545,BLOCK
546,ALLOW
547,ALLOW
548,ALLOW
549,BLOCK
550,BLOCK
551,ALLOW
552,ALLOW
553,ALLOW
554,ALLOW
555,ALLOW
556,ALLOW
557,BLOCK
558,ALLOW
559,ALLOW
560,ALLOW
561,ALLOW
562,ALLOW
563,ALLOW
564,ALLOW
565,ALLOW
566,ALLOW
567,ALLOW
568,BLOCK
569,BLOCK
570,ALLOW
571,ALLOW
572,BLOCK
573,BLOCK
574,ALLOW
575,BLOCK
576,ALLOW
577,ALLOW
578,ALLOW
579,ALLOW
580,ALLOW
581,ALLOW
582,ALLOW
583,ALLOW
584,ALLOW
585,ALLOW
586,BLOCK
587,BLOCK
588,BLOCK
589,BLOCK
590,ALLOW
591,BLOCK
592,BLOCK
593,ALLOW
594,BLOCK
595,ALLOW
596,ALLOW
597,ALLOW
598,ALLOW
599,ALLOW
600,ALLOW
601,ALLOW
602,ALLOW
603,ALLOW
604,ALLOW
605,ALLOW
606,ALLOW
607,BLOCK
608,BLOCK
609,ALLOW
610,BLOCK
611,ALLOW
612,ALLOW
613,BLOCK
614,BLOCK
615,ALLOW
616,ALLOW
617,ALLOW
618,ALLOW
619,BLOCK
620,ALLOW
621,ALLOW
622,BLOCK
623,ALLOW
624,ALLOW
625,ALLOW
626,ALLOW
627,ALLOW
628,ALLOW
629,ALLOW
630,ALLOW
631,ALLOW
632,ALLOW
633,ALLOW
634,ALLOW
635,ALLOW
636,BLOCK
637,ALLOW
638,ALLOW
639,ALLOW
640,ALLOW
641,ALLOW
642,BLOCK
643,ALLOW
644,ALLOW
645,ALLOW
646,ALLOW
647,BLOCK
648,ALLOW
649,ALLOW
650,ALLOW
651,ALLOW
652,BLOCK
653,ALLOW
654,ALLOW
655,ALLOW
656,ALLOW
657,ALLOW
658,ALLOW
659,ALLOW
660,ALLOW
661,ALLOW
662,ALLOW
663,ALLOW
664,BLOCK
665,ALLOW
666,ALLOW
667,BLOCK
668,ALLOW
669,ALLOW
670,ALLOW
671,ALLOW
672,ALLOW
673,ALLOW
674,ALLOW
675,ALLOW
676,ALLOW
677,ALLOW
678,ALLOW
679,BLOCK
680,ALLOW
681,ALLOW
682,ALLOW
683,ALLOW
684,ALLOW
685,ALLOW
686,ALLOW
687,BLOCK
688,BLOCK
689,BLOCK
690,ALLOW
691,ALLOW
692,ALLOW
693,ALLOW
694,BLOCK
695,ALLOW
696,ALLOW
697,BLOCK
698,BLOCK
699,ALLOW
700,ALLOW
701,BLOCK
702,ALLOW
703,ALLOW
704,ALLOW
705,ALLOW
706,ALLOW
707,ALLOW
708,BLOCK
709,BLOCK
710,ALLOW
711,ALLOW
712,ALLOW
713,ALLOW
714,ALLOW
715,BLOCK
716,ALLOW
717,ALLOW
718,ALLOW
719,ALLOW
720,ALLOW
721,BLOCK
722,ALLOW
723,ALLOW
724,ALLOW
725,ALLOW
726,BLOCK
727,ALLOW
728,ALLOW
729,BLOCK
730,ALLOW
731,BLOCK
732,ALLOW
733,ALLOW
734,BLOCK
735,ALLOW
736,BLOCK
737,ALLOW
738,BLOCK
739,BLOCK
740,BLOCK
741,ALLOW
742,ALLOW
743,ALLOW
744,ALLOW
745,BLOCK
746,ALLOW
747,BLOCK
748,ALLOW
749,ALLOW
750,ALLOW
751,ALLOW
752,ALLOW
753,ALLOW
754,ALLOW
755,ALLOW
756,BLOCK
757,BLOCK
758,ALLOW
759,ALLOW
760,ALLOW
761,ALLOW
762,ALLOW
763,ALLOW
764,BLOCK
765,BLOCK
766,ALLOW
767,ALLOW
768,ALLOW
769,BLOCK
770,ALLOW
771,ALLOW
772,ALLOW
773,ALLOW
774,ALLOW
775,ALLOW
776,ALLOW
777,BLOCK
778,ALLOW
779,BLOCK
780,BLOCK
781,ALLOW
782,ALLOW
783,ALLOW
784,ALLOW
785,ALLOW
786,BLOCK
787,ALLOW
788,BLOCK
789,ALLOW
790,ALLOW
791,ALLOW
792,ALLOW
793,BLOCK
794,ALLOW
795,ALLOW
796,ALLOW
797,ALLOW
798,ALLOW
799,BLOCK
800,ALLOW
801,BLOCK
802,ALLOW
803,ALLOW
804,ALLOW
805,ALLOW
806,BLOCK
807,ALLOW
808,ALLOW
809,BLOCK
810,BLOCK
811,ALLOW
812,ALLOW
813,ALLOW
814,BLOCK
815,ALLOW
816,BLOCK
817,ALLOW
818,ALLOW
819,ALLOW
820,ALLOW
821,ALLOW
822,ALLOW
823,BLOCK
824,ALLOW
825,BLOCK
826,BLOCK
827,ALLOW
828,BLOCK
829,ALLOW
830,BLOCK
831,BLOCK
832,ALLOW
833,ALLOW
834,BLOCK
835,ALLOW
836,BLOCK
837,ALLOW
838,ALLOW
839,ALLOW
840,BLOCK
841,ALLOW
842,ALLOW
843,BLOCK
844,BLOCK
845,ALLOW
846,ALLOW
847,ALLOW
848,ALLOW
849,BLOCK
850,BLOCK
851,ALLOW
852,ALLOW
853,BLOCK
854,ALLOW
855,ALLOW
856,ALLOW
857,ALLOW
858,ALLOW
859,ALLOW
860,ALLOW
861,BLOCK
862,ALLOW
863,ALLOW
864,ALLOW
865,ALLOW
866,ALLOW
867,ALLOW
868,ALLOW
869,ALLOW
870,ALLOW
871,ALLOW
872,ALLOW
873,BLOCK
874,ALLOW
875,ALLOW
876,BLOCK
877,BLOCK
878,ALLOW
879,ALLOW
880,ALLOW
881,ALLOW
882,ALLOW
883,ALLOW
884,BLOCK
885,BLOCK
886,BLOCK
887,ALLOW
888,ALLOW
889,ALLOW
890,ALLOW
891,ALLOW
892,ALLOW
893,ALLOW
894,ALLOW
895,ALLOW
896,ALLOW
897,ALLOW
898,BLOCK
899,ALLOW
900,ALLOW
901,ALLOW
902,ALLOW
903,ALLOW
904,ALLOW
905,ALLOW
906,BLOCK
907,ALLOW
908,ALLOW
909,ALLOW
910,ALLOW
911,ALLOW
912,ALLOW
913,ALLOW
914,ALLOW
915,ALLOW
916,ALLOW
917,ALLOW
918,BLOCK
919,BLOCK
920,ALLOW
921,BLOCK
922,ALLOW
923,ALLOW
924,ALLOW
925,ALLOW
926,BLOCK
927,ALLOW
928,BLOCK
929,BLOCK
930,BLOCK
931,ALLOW
932,ALLOW
933,ALLOW
934,ALLOW
935,BLOCK
936,BLOCK
937,ALLOW
938,ALLOW
939,ALLOW
940,ALLOW
941,ALLOW
942,BLOCK
943,ALLOW
944,ALLOW
945,ALLOW
946,ALLOW
947,BLOCK
948,ALLOW
949,ALLOW
950,ALLOW
951,ALLOW
952,ALLOW
953,ALLOW
954,ALLOW
955,ALLOW
956,ALLOW
957,ALLOW
958,ALLOW
959,ALLOW
960,ALLOW
961,BLOCK
962,ALLOW
963,BLOCK
964,ALLOW
965,ALLOW
966,ALLOW
967,ALLOW
968,BLOCK
969,ALLOW
970,ALLOW
971,ALLOW
972,BLOCK
973,ALLOW
974,ALLOW
975,ALLOW
976,BLOCK
977,ALLOW
978,ALLOW
979,ALLOW
980,ALLOW
981,ALLOW
982,ALLOW
983,ALLOW
984,ALLOW
985,ALLOW
986,BLOCK
987,ALLOW
988,BLOCK
989,ALLOW
990,ALLOW
991,ALLOW
992,ALLOW
993,BLOCK
994,ALLOW
995,ALLOW
996,BLOCK
997,BLOCK
998,BLOCK
999,BLOCK
1000,ALLOW
1001,ALLOW
1002,BLOCK
1003,ALLOW
1004,BLOCK
1005,ALLOW
1006,ALLOW
1007,ALLOW
1008,ALLOW
1009,ALLOW
1010,ALLOW
1011,ALLOW
1012,ALLOW
1013,BLOCK
1014,BLOCK
1015,BLOCK
1016,ALLOW
1017,ALLOW
1018,BLOCK
1019,BLOCK
1020,ALLOW
1021,ALLOW
1022,ALLOW
1023,ALLOW
1024,ALLOW
1025,ALLOW
1026,BLOCK
1027,BLOCK
1028,ALLOW
1029,BLOCK
1030,BLOCK
1031,ALLOW
1032,ALLOW
1033,ALLOW
1034,ALLOW
1035,ALLOW
1036,ALLOW
1037,BLOCK
1038,ALLOW
1039,ALLOW
1040,ALLOW
1041,BLOCK
1042,ALLOW
1043,BLOCK
1044,ALLOW
1045,BLOCK
1046,ALLOW
1047,ALLOW
1048,ALLOW
1049,ALLOW
1050,BLOCK
1051,ALLOW
1052,ALLOW
1053,ALLOW
1054,BLOCK
1055,BLOCK
1056,ALLOW
1057,ALLOW
1058,BLOCK
1059,ALLOW
1060,BLOCK
1061,ALLOW
1062,ALLOW
1063,ALLOW
1064,ALLOW
1065,ALLOW
1066,ALLOW
1067,BLOCK
1068,ALLOW
1069,ALLOW
1070,BLOCK
1071,ALLOW
1072,ALLOW
1073,ALLOW
1074,BLOCK
1075,ALLOW
1076,ALLOW
1077,ALLOW
1078,ALLOW
1079,ALLOW
1080,ALLOW
1081,ALLOW
1082,ALLOW
1083,ALLOW
1084,ALLOW
1085,ALLOW
1086,ALLOW
1087,ALLOW
1088,ALLOW
1089,ALLOW
1090,ALLOW
1091,ALLOW
1092,ALLOW
1093,BLOCK
1094,ALLOW
1095,BLOCK
1096,ALLOW
1097,BLOCK
1098,BLOCK
1099,BLOCK
1100,ALLOW
1101,ALLOW
1102,BLOCK
1103,ALLOW
1104,ALLOW
1105,ALLOW
1106,ALLOW
1107,ALLOW
1108,ALLOW
1109,ALLOW
1110,ALLOW
1111,BLOCK
1112,ALLOW
1113,ALLOW
1114,ALLOW
1115,ALLOW
1116,BLOCK
1117,ALLOW
1118,ALLOW
1119,ALLOW
1120,ALLOW
1121,ALLOW
1122,ALLOW
1123,ALLOW
1124,ALLOW
1125,BLOCK
1126,ALLOW
1127,ALLOW
1128,ALLOW
1129,ALLOW
1130,ALLOW
1131,ALLOW
1132,ALLOW
1133,ALLOW
1134,ALLOW
1135,BLOCK
1136,ALLOW
1137,ALLOW
1138,ALLOW
1139,ALLOW
1140,ALLOW
1141,ALLOW
1142,BLOCK
1143,ALLOW
1144,ALLOW
1145,ALLOW
1146,ALLOW
1147,ALLOW
1148,ALLOW
1149,BLOCK
1150,ALLOW
1151,BLOCK
1152,ALLOW
1153,BLOCK
1154,ALLOW
1155,ALLOW
1156,ALLOW
1157,ALLOW
1158,BLOCK
1159,ALLOW
1160,ALLOW
1161,ALLOW
1162,ALLOW
1163,BLOCK
1164,ALLOW
1165,BLOCK
1166,ALLOW
1167,ALLOW
1168,ALLOW
1169,ALLOW
1170,ALLOW
1171,ALLOW
1172,BLOCK
1173,ALLOW
1174,BLOCK
1175,BLOCK
1176,ALLOW
1177,ALLOW
1178,ALLOW
1179,ALLOW
1180,ALLOW
1181,ALLOW
1182,ALLOW
1183,ALLOW
1184,ALLOW
1185,ALLOW
1186,BLOCK
1187,ALLOW
1188,ALLOW
1189,ALLOW
1190,ALLOW
1191,ALLOW
1192,ALLOW
1193,ALLOW
1194,ALLOW
1195,ALLOW
1196,ALLOW
1197,ALLOW
1198,ALLOW
1199,ALLOW
1200,ALLOW
1201,ALLOW
1202,ALLOW
1203,ALLOW
1204,ALLOW
1205,ALLOW
1206,ALLOW
1207,ALLOW
1208,ALLOW
1209,ALLOW
1210,ALLOW
1211,ALLOW
1212,ALLOW
1213,ALLOW
1214,ALLOW
1215,ALLOW
1216,ALLOW
1217,ALLOW
1218,ALLOW
1219,BLOCK
1220,BLOCK
1221,ALLOW
1222,BLOCK
1223,BLOCK
1224,ALLOW
1225,ALLOW
1226,ALLOW
1227,ALLOW
1228,ALLOW
1229,ALLOW
1230,ALLOW
1231,BLOCK
1232,ALLOW
1233,BLOCK
1234,BLOCK
1235,ALLOW
1236,BLOCK
1237,ALLOW
1238,ALLOW
1239,BLOCK
1240,ALLOW
1241,ALLOW
1242,ALLOW
1243,ALLOW
1244,ALLOW
1245,ALLOW
1246,ALLOW
1247,ALLOW
1248,BLOCK
1249,ALLOW
1250,ALLOW
1251,ALLOW
1252,ALLOW
1253,ALLOW
1254,BLOCK
1255,BLOCK
1256,BLOCK
1257,ALLOW
1258,ALLOW
1259,ALLOW
1260,BLOCK
1261,ALLOW
1262,ALLOW
1263,BLOCK
1264,ALLOW
1265,ALLOW
1266,ALLOW
1267,BLOCK
1268,BLOCK
1269,BLOCK
1270,ALLOW
1271,ALLOW
1272,ALLOW
1273,ALLOW
1274,ALLOW
1275,BLOCK
1276,ALLOW
1277,ALLOW
1278,ALLOW
1279,ALLOW
1280,ALLOW
1281,BLOCK
1282,BLOCK
1283,ALLOW
1284,ALLOW
1285,ALLOW
1286,BLOCK
1287,ALLOW
1288,ALLOW
1289,ALLOW
1290,ALLOW
1291,ALLOW
1292,ALLOW
1293,ALLOW
1294,ALLOW
1295,ALLOW
1296,ALLOW
1297,ALLOW
1298,ALLOW
1299,BLOCK
1300,BLOCK
1301,ALLOW
1302,ALLOW
1303,ALLOW
1304,ALLOW
1305,ALLOW
1306,ALLOW
1307,ALLOW
1308,BLOCK
1309,ALLOW
1310,ALLOW
1311,ALLOW
1312,BLOCK
1313,BLOCK
1314,ALLOW
1315,BLOCK
1316,BLOCK
1317,ALLOW
1318,ALLOW
1319,ALLOW
1320,ALLOW
1321,ALLOW
1322,ALLOW
1323,BLOCK
1324,ALLOW
1325,ALLOW
1326,ALLOW
1327,ALLOW
1328,ALLOW
1329,BLOCK
1330,ALLOW
1331,ALLOW
1332,BLOCK
1333,BLOCK
1334,BLOCK
1335,ALLOW
1336,ALLOW
1337,ALLOW
1338,ALLOW
1339,BLOCK
1340,ALLOW
1341,ALLOW
1342,BLOCK
1343,BLOCK
1344,ALLOW
1345,ALLOW
1346,ALLOW
1347,ALLOW
1348,ALLOW
1349,ALLOW
1350,ALLOW
1351,BLOCK
1352,ALLOW
1353,ALLOW
1354,ALLOW
1355,ALLOW
1356,ALLOW
1357,BLOCK
1358,ALLOW
1359,ALLOW
1360,ALLOW
1361,ALLOW
1362,ALLOW
1363,ALLOW
1364,BLOCK
1365,BLOCK
1366,ALLOW
1367,BLOCK
1368,ALLOW
1369,ALLOW
1370,BLOCK
1371,BLOCK
1372,ALLOW
1373,ALLOW
1374,ALLOW
1375,ALLOW
1376,BLOCK
1377,ALLOW
1378,ALLOW
1379,BLOCK
1380,BLOCK
1381,ALLOW
1382,ALLOW
1383,BLOCK
1384,ALLOW
1385,ALLOW
1386,ALLOW
1387,BLOCK
1388,ALLOW
1389,ALLOW
1390,ALLOW
1391,ALLOW
1392,ALLOW
1393,BLOCK
1394,ALLOW
1395,BLOCK
1396,ALLOW
1397,BLOCK
1398,ALLOW
1399,ALLOW
1400,BLOCK
1401,BLOCK
1402,ALLOW
1403,ALLOW
1404,BLOCK
1405,ALLOW
1406,ALLOW
1407,ALLOW
1408,ALLOW
1409,ALLOW
1410,ALLOW
1411,BLOCK
1412,ALLOW
1413,ALLOW
1414,BLOCK
1415,ALLOW
1416,ALLOW
1417,ALLOW
1418,ALLOW
1419,ALLOW
1420,BLOCK
1421,BLOCK
1422,ALLOW
1423,ALLOW
1424,ALLOW
1425,BLOCK
1426,ALLOW
1427,ALLOW
1428,BLOCK
1429,ALLOW
1430,ALLOW
1431,ALLOW
1432,ALLOW
1433,ALLOW
1434,ALLOW
1435,ALLOW
1436,ALLOW
1437,ALLOW
1438,ALLOW
1439,ALLOW
1440,ALLOW
1441,BLOCK
1442,ALLOW
1443,ALLOW
1444,ALLOW
1445,ALLOW
1446,ALLOW
1447,ALLOW
1448,BLOCK
1449,ALLOW
1450,ALLOW
1451,ALLOW
1452,BLOCK
1453,ALLOW
1454,ALLOW
1455,ALLOW
1456,ALLOW
1457,ALLOW
1458,ALLOW
1459,BLOCK
1460,ALLOW
1461,BLOCK
1462,ALLOW
1463,BLOCK
1464,ALLOW
1465,ALLOW
1466,BLOCK
1467,ALLOW
1468,ALLOW
1469,BLOCK
1470,BLOCK
1471,ALLOW
1472,ALLOW
1473,BLOCK
1474,ALLOW
1475,BLOCK
1476,BLOCK
1477,ALLOW
1478,ALLOW
1479,BLOCK
1480,ALLOW
1481,ALLOW
1482,BLOCK
1483,ALLOW
1484,ALLOW
1485,ALLOW
1486,BLOCK
1487,BLOCK
1488,ALLOW
1489,ALLOW
1490,ALLOW
1491,ALLOW
1492,ALLOW
1493,ALLOW
1494,BLOCK
1495,ALLOW
1496,ALLOW
1497,ALLOW
1498,ALLOW
1499,ALLOW
1500,ALLOW
1501,ALLOW
1502,BLOCK
1503,ALLOW
1504,ALLOW
1505,ALLOW
1506,ALLOW
1507,BLOCK
1508,BLOCK
1509,ALLOW
1510,ALLOW
1511,ALLOW
1512,ALLOW
1513,ALLOW
1514,ALLOW
1515,ALLOW
1516,BLOCK
1517,BLOCK
1518,ALLOW
1519,ALLOW
1520,ALLOW
1521,ALLOW
1522,BLOCK
1523,ALLOW
1524,ALLOW
1525,ALLOW
1526,ALLOW
1527,ALLOW
1528,BLOCK
1529,ALLOW
1530,ALLOW
1531,ALLOW
1532,ALLOW
1533,ALLOW
1534,ALLOW
1535,ALLOW
1536,BLOCK
1537,ALLOW
1538,ALLOW
1539,BLOCK
1540,ALLOW
1541,ALLOW
1542,ALLOW
1543,ALLOW
1544,ALLOW
1545,BLOCK
1546,ALLOW
1547,BLOCK
1548,BLOCK
1549,ALLOW
1550,ALLOW
1551,ALLOW
1552,ALLOW
1553,BLOCK
1554,ALLOW
1555,ALLOW
1556,ALLOW
1557,ALLOW
1558,BLOCK
1559,ALLOW
1560,ALLOW
1561,ALLOW
1562,ALLOW
1563,ALLOW
1564,BLOCK
1565,ALLOW
1566,ALLOW
1567,ALLOW
1568,ALLOW
1569,ALLOW
1570,ALLOW
1571,BLOCK
1572,ALLOW
1573,ALLOW
1574,BLOCK
1575,BLOCK
1576,ALLOW
1577,ALLOW
1578,ALLOW
1579,BLOCK
1580,ALLOW
1581,ALLOW
1582,ALLOW
1583,BLOCK
1584,BLOCK
1585,ALLOW
1586,BLOCK
1587,ALLOW
1588,ALLOW
1589,ALLOW
1590,ALLOW
1591,ALLOW
1592,BLOCK
1593,BLOCK
1594,ALLOW
1595,ALLOW
1596,BLOCK
1597,ALLOW
1598,ALLOW
1599,ALLOW
1600,ALLOW
1601,ALLOW
1602,ALLOW
1603,BLOCK
1604,ALLOW
1605,ALLOW
1606,ALLOW
1607,ALLOW
1608,ALLOW
1609,ALLOW
1610,BLOCK
1611,ALLOW
1612,ALLOW
1613,ALLOW
1614,BLOCK
1615,ALLOW
1616,ALLOW
1617,ALLOW
1618,ALLOW
1619,ALLOW
1620,ALLOW
1621,ALLOW
1622,ALLOW
1623,ALLOW
1624,ALLOW
1625,BLOCK
1626,ALLOW
1627,ALLOW
1628,ALLOW
1629,BLOCK
1630,ALLOW
1631,ALLOW
1632,ALLOW
1633,ALLOW
1634,BLOCK
1635,ALLOW
1636,BLOCK
1637,ALLOW
1638,ALLOW
1639,ALLOW
1640,BLOCK
1641,BLOCK
1642,ALLOW
1643,BLOCK
1644,BLOCK
1645,ALLOW
1646,ALLOW
1647,ALLOW
1648,ALLOW
1649,ALLOW
1650,ALLOW
1651,ALLOW
1652,ALLOW
1653,ALLOW
1654,ALLOW
1655,ALLOW
1656,ALLOW
1657,BLOCK
1658,BLOCK
1659,ALLOW
1660,ALLOW
1661,ALLOW
1662,ALLOW
1663,ALLOW
1664,ALLOW
