seq,decision
500,ALLOW
501,ALLOW
502,BLOCK
503,BLOCK
504,BLOCK
505,BLOCK
506,ALLOW
507,ALLOW
508,ALLOW
509,BLOCK
510,BLOCK
511,ALLOW
512,ALLOW
513,ALLOW
514,BLOCK
515,BLOCK
516,BLOCK
517,ALLOW
518,BLOCK
519,ALLOW
520,ALLOW
521,ALLOW
522,ALLOW
523,ALLOW
524,BLOCK
525,ALLOW
526,ALLOW
527,ALLOW
528,ALLOW
529,BLOCK
530,BLOCK
531,ALLOW
532,BLOCK
533,BLOCK
534,ALLOW
535,BLOCK
536,BLOCK
537,ALLOW
538,BLOCK
539,ALLOW
540,BLOCK
541,BLOCK
542,BLOCK
543,BLOCK
544,ALLOW
545,ALLOW
546,ALLOW
547,ALLOW
548,BLOCK
549,BLOCK
550,ALLOW
551,BLOCK
552,ALLOW
553,BLOCK
554,BLOCK
555,BLOCK
556,ALLOW
557,BLOCK
558,ALLOW
559,BLOCK
560,ALLOW
561,ALLOW
562,ALLOW
563,BLOCK
564,BLOCK
565,ALLOW
566,ALLOW
567,BLOCK
568,BLOCK
569,ALLOW
570,BLOCK
571,BLOCK
572,BLOCK
573,BLOCK
574,BLOCK
575,ALLOW
576,ALLOW
577,BLOCK
578,ALLOW
579,BLOCK
580,BLOCK
581,BLOCK
582,BLOCK
583,ALLOW
584,BLOCK
585,BLOCK
586,BLOCK
587,BLOCK
588,BLOCK
589,ALLOW
590,ALLOW
591,BLOCK
592,ALLOW
593,BLOCK
594,BLOCK
595,BLOCK
596,BLOCK
597,ALLOW
598,BLOCK
599,BLOCK
600,BLOCK
601,BLOCK
602,BLOCK
603,BLOCK
604,BLOCK
605,BLOCK
606,ALLOW
607,BLOCK
