seq,decision
533,BLOCK
534,ALLOW
535,BLOCK
536,BLOCK
537,BLOCK
538,BLOCK
539,ALLOW
540,ALLOW
541,ALLOW
542,ALLOW
543,ALLOW
544,ALLOW
545,ALLOW
546,ALLOW
547,BLOCK
548,BLOCK
549,BLOCK
550,ALLOW
551,BLOCK
552,ALLOW
553,ALLOW
554,ALLOW
555,BLOCK
556,ALLOW
557,BLOCK
558,BLOCK
559,BLOCK
560,ALLOW
561,ALLOW
562,BLOCK
563,ALLOW
564,ALLOW
565,BLOCK
566,ALLOW
567,ALLOW
568,ALLOW
569,BLOCK
570,BLOCK
571,ALLOW
572,BLOCK
573,ALLOW
574,BLOCK
575,BLOCK
576,ALLOW
577,BLOCK
578,BLOCK
579,ALLOW
580,ALLOW
581,ALLOW
582,ALLOW
583,ALLOW
584,BLOCK
585,BLOCK
586,ALLOW
587,ALLOW
588,BLOCK
589,BLOCK
590,BLOCK
591,ALLOW
592,ALLOW
593,BLOCK
594,BLOCK
595,ALLOW
596,ALLOW
597,ALLOW
598,BLOCK
599,ALLOW
600,ALLOW
601,ALLOW
602,BLOCK
603,ALLOW
604,BLOCK
605,BLOCK
606,ALLOW
607,BLOCK
