seq,decision
533,ALLOW
534,BLOCK
535,BLOCK
536,ALLOW
537,BLOCK
538,ALLOW
539,ALLOW
540,ALLOW
541,BLOCK
542,ALLOW
543,BLOCK
544,BLOCK
545,ALLOW
546,ALLOW
547,ALLOW
548,ALLOW
549,ALLOW
550,ALLOW
551,ALLOW
552,BLOCK
553,BLOCK
554,BLOCK
555,ALLOW
556,BLOCK
557,ALLOW
558,ALLOW
559,BLOCK
560,ALLOW
561,ALLOW
562,ALLOW
563,ALLOW
564,ALLOW
565,BLOCK
566,BLOCK
567,BLOCK
568,ALLOW
569,ALLOW
570,ALLOW
571,ALLOW
572,BLOCK
573,ALLOW
574,ALLOW
575,ALLOW
576,ALLOW
577,ALLOW
578,BLOCK
579,ALLOW
580,BLOCK
581,ALLOW
582,ALLOW
583,ALLOW
584,BLOCK
585,ALLOW
586,BLOCK
587,ALLOW
588,ALLOW
589,ALLOW
590,ALLOW
591,ALLOW
592,ALLOW
593,ALLOW
594,ALLOW
595,ALLOW
596,ALLOW
597,ALLOW
598,BLOCK
599,BLOCK
600,ALLOW
601,BLOCK
602,BLOCK
603,ALLOW
604,ALLOW
605,BLOCK
606,ALLOW
607,ALLOW
