seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,0.000000,0.960000,ALLOW
2,0.000000,0.000000,0.984000,ALLOW
3,0.000000,0.000000,0.993600,ALLOW
4,0.000000,1.000000,0.427312,PAUSE
5,0.000000,0.000000,0.270104,PAUSE
6,0.000000,0.000000,0.311799,PAUSE
7,0.000000,0.000000,0.438574,PAUSE
8,0.000000,0.000000,0.582152,ALLOW
9,0.000000,0.000000,0.708020,ALLOW
10,0.000000,0.000000,0.804840,ALLOW
11,0.000000,0.000000,0.873605,ALLOW
12,0.000000,0.000000,0.919958,ALLOW
13,0.000000,0.000000,0.950115,ALLOW
14,0.000000,0.000000,0.969260,ALLOW
15,0.000000,0.000000,0.981209,ALLOW
16,0.000000,0.000000,0.988578,ALLOW
17,0.000000,0.000000,0.993085,ALLOW
18,0.000000,1.000000,0.427036,PAUSE
19,0.000000,0.000000,0.269854,PAUSE
20,0.000000,0.000000,0.311527,PAUSE
21,0.000000,0.000000,0.438306,PAUSE
22,0.000000,0.000000,0.581920,ALLOW
23,0.000000,0.000000,0.707840,ALLOW
24,0.000000,1.000000,0.309104,PAUSE
25,0.000000,1.000000,0.128181,PAUSE
26,0.000000,1.000000,0.052867,PAUSE
27,0.000000,0.000000,0.038240,PAUSE
28,0.000000,0.000000,0.086246,PAUSE
29,0.000000,0.000000,0.201159,PAUSE
30,0.000000,1.000000,0.094314,PAUSE
31,0.000000,0.000000,0.100264,PAUSE
32,0.000000,1.000000,0.047798,PAUSE
33,0.000000,0.000000,0.063063,PAUSE
34,1.000000,1.000000,0.031450,PAUSE
35,0.000000,0.000000,0.051282,PAUSE
36,0.000000,0.000000,0.136363,PAUSE
37,0.000000,0.000000,0.278211,PAUSE
38,0.000000,0.000000,0.443195,PAUSE
39,0.000000,1.000000,0.198218,PAUSE
40,0.000000,0.000000,0.159428,PAUSE
41,0.000000,0.000000,0.243068,PAUSE
42,0.000000,0.000000,0.387900,PAUSE
43,0.000000,0.000000,0.543581,ALLOW
44,0.000000,0.000000,0.679646,ALLOW
45,0.000000,0.000000,0.784916,ALLOW
46,0.000000,1.000000,0.341160,PAUSE
47,0.000000,1.000000,0.141131,PAUSE
48,0.000000,0.000000,0.089014,PAUSE
49,0.000000,0.000000,0.140048,PAUSE
50,0.000000,0.000000,0.266198,PAUSE
51,0.000000,0.000000,0.426231,PAUSE
52,0.000000,0.000000,0.581783,ALLOW
53,0.000000,0.000000,0.711067,ALLOW
54,0.000000,0.000000,0.808160,ALLOW
55,0.000000,0.000000,0.876266,ALLOW
56,0.000000,0.000000,0.921849,ALLOW
57,0.000000,1.000000,0.397747,PAUSE
58,1.000000,1.000000,0.163951,PAUSE
59,1.000000,1.000000,0.067239,PAUSE
60,0.000000,1.000000,0.027767,PAUSE
61,0.000000,0.000000,0.023004,PAUSE
62,0.000000,0.000000,0.066288,PAUSE
63,0.000000,0.000000,0.172794,PAUSE
64,0.000000,0.000000,0.326375,PAUSE
65,0.000000,0.000000,0.491529,PAUSE
66,0.000000,0.000000,0.638945,ALLOW
67,0.000000,0.000000,0.755279,ALLOW
68,0.000000,0.000000,0.839745,ALLOW
69,0.000000,0.000000,0.897660,ALLOW
70,0.000000,0.000000,0.935820,ALLOW
71,0.000000,0.000000,0.960271,ALLOW
72,0.000000,0.000000,0.975635,ALLOW
73,1.000000,1.000000,0.419872,PAUSE
74,0.000000,0.000000,0.266622,PAUSE
