seq,decision
533,ALLOW
534,BLOCK
535,ALLOW
536,BLOCK
537,BLOCK
538,BLOCK
539,BLOCK
540,BLOCK
541,ALLOW
542,ALLOW
543,ALLOW
544,ALLOW
545,ALLOW
546,ALLOW
547,BLOCK
548,BLOCK
549,BLOCK
550,ALLOW
551,ALLOW
552,ALLOW
553,ALLOW
554,ALLOW
555,ALLOW
556,ALLOW
557,BLOCK
558,ALLOW
559,ALLOW
560,BLOCK
561,ALLOW
562,ALLOW
563,ALLOW
564,ALLOW
565,BLOCK
566,ALLOW
567,ALLOW
568,ALLOW
569,ALLOW
570,ALLOW
571,BLOCK
572,ALLOW
573,BLOCK
574,ALLOW
575,ALLOW
576,ALLOW
577,BLOCK
578,ALLOW
579,BLOCK
580,ALLOW
581,ALLOW
582,ALLOW
583,ALLOW
584,ALLOW
585,ALLOW
586,ALLOW
587,ALLOW
588,ALLOW
589,ALLOW
590,ALLOW
591,BLOCK
592,BLOCK
593,ALLOW
594,BLOCK
595,BLOCK
596,ALLOW
597,ALLOW
598,BLOCK
599,ALLOW
600,ALLOW
601,ALLOW
602,ALLOW
603,BLOCK
604,ALLOW
605,ALLOW
606,ALLOW
607,ALLOW
