seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,1.000000,0.389872,PAUSE
2,0.000000,0.000000,0.255128,PAUSE
3,0.000000,0.000000,0.305809,PAUSE
4,0.000000,0.000000,0.436178,PAUSE
5,0.000000,0.000000,0.581193,ALLOW
6,0.000000,0.000000,0.707636,ALLOW
7,0.000000,0.000000,0.804686,ALLOW
8,0.000000,0.000000,0.873544,ALLOW
9,0.000000,0.000000,0.919934,ALLOW
10,0.000000,1.000000,0.396956,PAUSE
11,0.000000,0.000000,0.256179,PAUSE
12,0.000000,0.000000,0.304023,PAUSE
13,0.000000,0.000000,0.433421,PAUSE
14,0.000000,1.000000,0.193539,PAUSE
15,0.000000,1.000000,0.081317,PAUSE
16,0.000000,1.000000,0.033982,PAUSE
17,0.000000,0.000000,0.029778,PAUSE
18,0.000000,0.000000,0.080576,PAUSE
19,0.000000,0.000000,0.195648,PAUSE
20,0.000000,0.000000,0.353201,PAUSE
21,0.000000,0.000000,0.516949,ALLOW
22,0.000000,0.000000,0.659827,ALLOW
23,0.000000,1.000000,0.289169,PAUSE
24,0.000000,1.000000,0.120131,PAUSE
25,0.000000,0.000000,0.079750,PAUSE
26,0.000000,0.000000,0.134673,PAUSE
27,0.000000,0.000000,0.262024,PAUSE
28,0.000000,1.000000,0.120637,PAUSE
29,0.000000,0.000000,0.116004,PAUSE
30,0.000000,0.000000,0.208510,PAUSE
31,0.000000,0.000000,0.357021,PAUSE
32,0.000000,1.000000,0.161458,PAUSE
33,0.000000,1.000000,0.068305,PAUSE
34,0.000000,0.000000,0.055749,PAUSE
35,0.000000,0.000000,0.118571,PAUSE
36,1.000000,1.000000,0.057393,PAUSE
37,0.000000,0.000000,0.074284,PAUSE
38,0.000000,0.000000,0.166950,PAUSE
39,1.000000,0.000000,0.082406,PAUSE
40,1.000000,0.000000,0.036310,PAUSE
41,0.000000,1.000000,0.036245,PAUSE
42,1.000000,0.000000,0.019111,PAUSE
43,1.000000,0.000000,0.009254,PAUSE
44,1.000000,0.000000,0.004558,PAUSE
45,0.000000,1.000000,0.013592,PAUSE
46,0.000000,0.000000,0.062152,PAUSE
47,1.000000,0.000000,0.032115,PAUSE
48,0.000000,1.000000,0.027086,PAUSE
49,0.000000,0.000000,0.074420,PAUSE
50,0.000000,0.000000,0.185822,PAUSE
51,0.000000,0.000000,0.341769,PAUSE
52,1.000000,0.000000,0.157899,PAUSE
53,0.000000,1.000000,0.085492,PAUSE
54,1.000000,0.000000,0.043162,PAUSE
55,0.000000,1.000000,0.026401,PAUSE
56,0.000000,0.000000,0.059281,PAUSE
57,0.000000,0.000000,0.156723,PAUSE
58,0.000000,0.000000,0.305682,PAUSE
59,0.000000,0.000000,0.471104,PAUSE
60,0.000000,0.000000,0.621783,ALLOW
61,0.000000,0.000000,0.742294,ALLOW
62,0.000000,0.000000,0.830591,ALLOW
63,0.000000,0.000000,0.891512,ALLOW
64,1.000000,0.000000,0.385727,PAUSE
65,1.000000,0.000000,0.159154,PAUSE
66,1.000000,0.000000,0.065323,PAUSE
67,0.000000,1.000000,0.043651,PAUSE
68,0.000000,0.000000,0.089473,PAUSE
69,0.000000,0.000000,0.203942,PAUSE
70,0.000000,0.000000,0.361271,PAUSE
71,0.000000,0.000000,0.524059,ALLOW
72,0.000000,0.000000,0.665475,ALLOW
73,0.000000,0.000000,0.774998,ALLOW
74,0.000000,0.000000,0.853491,ALLOW
75,0.000000,0.000000,0.906823,ALLOW
76,1.000000,0.000000,0.391556,PAUSE
77,0.000000,1.000000,0.185956,PAUSE
78,0.000000,0.000000,0.172485,PAUSE
79,1.000000,0.000000,0.084500,PAUSE
80,1.000000,0.000000,0.037132,PAUSE
81,1.000000,0.000000,0.016177,PAUSE
82,0.000000,1.000000,0.021762,PAUSE
83,0.000000,0.000000,0.075069,PAUSE
84,1.000000,0.000000,0.037999,PAUSE
85,0.000000,1.000000,0.030053,PAUSE
86,0.000000,0.000000,0.077238,PAUSE
87,1.000000,0.000000,0.042642,PAUSE
88,0.000000,1.000000,0.030494,PAUSE
89,0.000000,0.000000,0.073608,PAUSE
90,0.000000,0.000000,0.182272,PAUSE
91,0.000000,0.000000,0.337018,PAUSE
92,0.000000,0.000000,0.501524,ALLOW
93,1.000000,0.000000,0.225473,PAUSE
94,1.000000,0.000000,0.094612,PAUSE
95,0.000000,1.000000,0.064704,PAUSE
96,0.000000,0.000000,0.118930,PAUSE
97,0.000000,0.000000,0.243676,PAUSE
98,0.000000,0.000000,0.404198,PAUSE
99,0.000000,0.000000,0.562834,ALLOW
100,0.000000,0.000000,0.696380,ALLOW
101,0.000000,0.000000,0.797602,ALLOW
102,0.000000,0.000000,0.869070,ALLOW
103,0.000000,0.000000,0.917126,ALLOW
104,1.000000,0.000000,0.395849,PAUSE
105,0.000000,1.000000,0.187656,PAUSE
106,0.000000,0.000000,0.173130,PAUSE
107,0.000000,0.000000,0.271636,PAUSE
108,0.000000,0.000000,0.421238,PAUSE
109,1.000000,0.000000,0.192098,PAUSE
110,0.000000,1.000000,0.100461,PAUSE
111,0.000000,0.000000,0.126334,PAUSE
112,0.000000,0.000000,0.237780,PAUSE
113,0.000000,0.000000,0.393449,PAUSE
114,0.000000,0.000000,0.551915,ALLOW
115,0.000000,0.000000,0.687330,ALLOW
116,0.000000,0.000000,0.790882,ALLOW
117,0.000000,0.000000,0.864409,ALLOW
118,0.000000,0.000000,0.914035,ALLOW
119,0.000000,0.000000,0.946370,ALLOW
120,0.000000,0.000000,0.966926,ALLOW
121,0.000000,0.000000,0.979770,ALLOW
122,0.000000,0.000000,0.987698,ALLOW
123,0.000000,0.000000,0.992550,ALLOW
124,1.000000,0.000000,0.426847,PAUSE
125,1.000000,0.000000,0.175672,PAUSE
126,0.000000,1.000000,0.100114,PAUSE
127,0.000000,0.000000,0.139171,PAUSE
128,0.000000,0.000000,0.259359,PAUSE
129,0.000000,0.000000,0.417536,PAUSE
130,1.000000,0.000000,0.187580,PAUSE
131,0.000000,1.000000,0.098687,PAUSE
132,0.000000,0.000000,0.125696,PAUSE
133,0.000000,0.000000,0.237618,PAUSE
134,0.000000,0.000000,0.393474,PAUSE
135,0.000000,0.000000,0.551996,ALLOW
136,0.000000,0.000000,0.687413,ALLOW
137,0.000000,0.000000,0.790949,ALLOW
138,0.000000,0.000000,0.864457,ALLOW
139,0.000000,0.000000,0.914067,ALLOW
140,0.000000,0.000000,0.946391,ALLOW
141,0.000000,0.000000,0.966940,ALLOW
142,0.000000,0.000000,0.979779,ALLOW
143,1.000000,0.000000,0.421652,PAUSE
