seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,1.000000,0.389872,PAUSE
2,0.000000,0.000000,0.255128,PAUSE
3,0.000000,0.000000,0.305809,PAUSE
4,0.000000,0.000000,0.436178,PAUSE
5,0.000000,0.000000,0.581193,ALLOW
6,0.000000,0.000000,0.707636,ALLOW
7,0.000000,0.000000,0.804686,ALLOW
8,0.000000,0.000000,0.873544,ALLOW
9,0.000000,0.000000,0.919934,ALLOW
10,0.000000,0.000000,0.950105,ALLOW
11,0.000000,0.000000,0.969256,ALLOW
12,0.000000,1.000000,0.417251,PAUSE
13,0.000000,0.000000,0.265434,PAUSE
14,0.000000,0.000000,0.309134,PAUSE
15,0.000000,1.000000,0.139243,PAUSE
16,0.000000,0.000000,0.122833,PAUSE
17,0.000000,1.000000,0.057160,PAUSE
18,0.000000,0.000000,0.067945,PAUSE
19,0.000000,0.000000,0.154134,PAUSE
20,0.000000,1.000000,0.073418,PAUSE
21,0.000000,0.000000,0.086070,PAUSE
22,0.000000,0.000000,0.180115,PAUSE
23,0.000000,0.000000,0.328680,PAUSE
24,0.000000,1.000000,0.149418,PAUSE
25,0.000000,1.000000,0.063404,PAUSE
26,0.000000,0.000000,0.053398,PAUSE
27,0.000000,0.000000,0.116834,PAUSE
28,0.000000,0.000000,0.245890,PAUSE
29,0.000000,0.000000,0.407939,PAUSE
30,0.000000,1.000000,0.183259,PAUSE
31,0.000000,0.000000,0.151460,PAUSE
32,0.000000,1.000000,0.069378,PAUSE
33,0.000000,0.000000,0.075367,PAUSE
34,0.000000,0.000000,0.161341,PAUSE
35,0.000000,0.000000,0.305532,PAUSE
36,0.000000,0.000000,0.469321,PAUSE
37,0.000000,0.000000,0.619784,ALLOW
38,0.000000,0.000000,0.740616,ALLOW
39,1.000000,0.000000,0.326119,PAUSE
40,0.000000,1.000000,0.158274,PAUSE
41,0.000000,0.000000,0.158357,PAUSE
42,0.000000,0.000000,0.261963,PAUSE
43,0.000000,0.000000,0.413868,PAUSE
44,0.000000,0.000000,0.568547,ALLOW
45,0.000000,0.000000,0.699965,ALLOW
46,0.000000,0.000000,0.799894,ALLOW
47,1.000000,0.000000,0.348362,PAUSE
48,1.000000,0.000000,0.144136,PAUSE
49,0.000000,1.000000,0.086616,PAUSE
50,0.000000,0.000000,0.132001,PAUSE
51,0.000000,0.000000,0.254300,PAUSE
52,1.000000,0.000000,0.117694,PAUSE
53,0.000000,1.000000,0.067246,PAUSE
54,0.000000,0.000000,0.105253,PAUSE
55,0.000000,0.000000,0.218989,PAUSE
56,1.000000,0.000000,0.106267,PAUSE
57,0.000000,1.000000,0.061751,PAUSE
58,0.000000,0.000000,0.100881,PAUSE
59,1.000000,0.000000,0.054470,PAUSE
60,0.000000,1.000000,0.035998,PAUSE
61,0.000000,0.000000,0.077906,PAUSE
62,1.000000,0.000000,0.044453,PAUSE
63,0.000000,1.000000,0.031090,PAUSE
64,1.000000,0.000000,0.020015,PAUSE
65,1.000000,0.000000,0.010174,PAUSE
66,0.000000,0.000000,0.024626,PAUSE
67,0.000000,1.000000,0.028086,PAUSE
68,0.000000,0.000000,0.084992,PAUSE
69,0.000000,0.000000,0.204583,PAUSE
70,0.000000,0.000000,0.363949,PAUSE
71,0.000000,0.000000,0.527099,ALLOW
72,0.000000,0.000000,0.668107,ALLOW
73,0.000000,0.000000,0.776999,ALLOW
74,1.000000,0.000000,0.339026,PAUSE
75,1.000000,0.000000,0.140383,PAUSE
76,0.000000,1.000000,0.084992,PAUSE
77,0.000000,0.000000,0.131103,PAUSE
78,0.000000,0.000000,0.253632,PAUSE
79,0.000000,0.000000,0.412930,PAUSE
80,0.000000,0.000000,0.570042,ALLOW
81,0.000000,0.000000,0.701877,ALLOW
82,0.000000,0.000000,0.801526,ALLOW
83,0.000000,0.000000,0.871736,ALLOW
84,1.000000,0.000000,0.377146,PAUSE
85,1.000000,0.000000,0.155654,PAUSE
86,0.000000,1.000000,0.091591,PAUSE
87,0.000000,0.000000,0.134729,PAUSE
88,0.000000,0.000000,0.256307,PAUSE
89,0.000000,0.000000,0.415136,PAUSE
90,0.000000,0.000000,0.571810,ALLOW
91,0.000000,0.000000,0.703205,ALLOW
92,1.000000,0.000000,0.307377,PAUSE
93,0.000000,1.000000,0.150403,PAUSE
94,1.000000,0.000000,0.069824,PAUSE
95,1.000000,0.000000,0.030438,PAUSE
96,0.000000,1.000000,0.027519,PAUSE
97,1.000000,0.000000,0.015166,PAUSE
98,0.000000,1.000000,0.014047,PAUSE
99,0.000000,0.000000,0.050545,PAUSE
100,1.000000,0.000000,0.030425,PAUSE
101,0.000000,1.000000,0.023920,PAUSE
102,0.000000,0.000000,0.066228,PAUSE
103,1.000000,0.000000,0.038882,PAUSE
104,1.000000,0.000000,0.018465,PAUSE
105,0.000000,1.000000,0.025329,PAUSE
106,0.000000,0.000000,0.083178,PAUSE
107,1.000000,0.000000,0.042722,PAUSE
108,1.000000,0.000000,0.019564,PAUSE
109,0.000000,1.000000,0.026781,PAUSE
110,0.000000,0.000000,0.086203,PAUSE
111,0.000000,0.000000,0.207462,PAUSE
112,1.000000,0.000000,0.097648,PAUSE
113,0.000000,1.000000,0.058150,PAUSE
114,1.000000,0.000000,0.031112,PAUSE
115,0.000000,1.000000,0.021079,PAUSE
116,1.000000,0.000000,0.014702,PAUSE
117,0.000000,1.000000,0.012370,PAUSE
118,0.000000,0.000000,0.044627,PAUSE
119,1.000000,0.000000,0.029004,PAUSE
120,1.000000,0.000000,0.014336,PAUSE
121,1.000000,0.000000,0.006911,PAUSE
122,0.000000,1.000000,0.017005,PAUSE
123,1.000000,0.000000,0.009968,PAUSE
124,1.000000,0.000000,0.005272,PAUSE
125,0.000000,1.000000,0.016590,PAUSE
126,0.000000,0.000000,0.070869,PAUSE
127,0.000000,0.000000,0.185352,PAUSE
128,0.000000,0.000000,0.342557,PAUSE
129,0.000000,0.000000,0.507316,ALLOW
130,0.000000,0.000000,0.652073,ALLOW
131,0.000000,0.000000,0.765134,ALLOW
132,1.000000,0.000000,0.332996,PAUSE
133,0.000000,1.000000,0.161259,PAUSE
134,0.000000,0.000000,0.160030,PAUSE
135,1.000000,0.000000,0.079293,PAUSE
136,0.000000,1.000000,0.047133,PAUSE
137,0.000000,0.000000,0.085541,PAUSE
138,0.000000,0.000000,0.194795,PAUSE
139,0.000000,0.000000,0.349984,PAUSE
140,0.000000,0.000000,0.513299,ALLOW
141,0.000000,0.000000,0.656655,ALLOW
142,1.000000,0.000000,0.289617,PAUSE
143,0.000000,1.000000,0.142809,PAUSE
