seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,1.000000,0.389872,PAUSE
2,0.000000,0.000000,0.255128,PAUSE
3,0.000000,0.000000,0.305809,PAUSE
4,0.000000,0.000000,0.436178,PAUSE
5,0.000000,0.000000,0.581193,ALLOW
6,0.000000,1.000000,0.256134,PAUSE
7,0.000000,1.000000,0.106747,PAUSE
8,0.000000,0.000000,0.073666,PAUSE
9,0.000000,0.000000,0.130813,PAUSE
10,0.000000,0.000000,0.258742,PAUSE
11,0.000000,1.000000,0.119245,PAUSE
12,0.000000,0.000000,0.115243,PAUSE
13,0.000000,0.000000,0.207912,PAUSE
14,0.000000,0.000000,0.356484,PAUSE
15,0.000000,0.000000,0.516931,ALLOW
16,0.000000,0.000000,0.658856,ALLOW
17,0.000000,0.000000,0.769823,ALLOW
18,0.000000,1.000000,0.334907,PAUSE
19,0.000000,1.000000,0.138608,PAUSE
20,0.000000,0.000000,0.087911,PAUSE
21,0.000000,0.000000,0.139428,PAUSE
22,0.000000,1.000000,0.066224,PAUSE
23,0.000000,1.000000,0.029120,PAUSE
24,0.000000,0.000000,0.034727,PAUSE
25,0.000000,0.000000,0.098846,PAUSE
26,0.000000,1.000000,0.048783,PAUSE
27,0.000000,1.000000,0.021956,PAUSE
28,0.000000,0.000000,0.030863,PAUSE
29,0.000000,0.000000,0.095076,PAUSE
30,0.000000,1.000000,0.047129,PAUSE
31,0.000000,0.000000,0.067453,PAUSE
32,0.000000,1.000000,0.033594,PAUSE
33,0.000000,0.000000,0.053568,PAUSE
34,1.000000,1.000000,0.027322,PAUSE
35,0.000000,0.000000,0.048386,PAUSE
36,1.000000,1.000000,0.025010,PAUSE
37,1.000000,1.000000,0.011823,PAUSE
38,1.000000,1.000000,0.005650,PAUSE
39,0.000000,1.000000,0.002872,PAUSE
40,1.000000,0.000000,0.004276,PAUSE
41,1.000000,0.000000,0.002985,PAUSE
42,1.000000,0.000000,0.001938,PAUSE
43,0.000000,1.000000,0.011596,PAUSE
44,1.000000,0.000000,0.007323,PAUSE
45,0.000000,1.000000,0.010286,PAUSE
46,0.000000,0.000000,0.046897,PAUSE
47,1.000000,0.000000,0.028045,PAUSE
48,1.000000,0.000000,0.013667,PAUSE
49,0.000000,1.000000,0.022353,PAUSE
50,0.000000,0.000000,0.079376,PAUSE
51,1.000000,0.000000,0.040854,PAUSE
52,0.000000,1.000000,0.030156,PAUSE
53,0.000000,0.000000,0.074502,PAUSE
54,1.000000,0.000000,0.041890,PAUSE
55,1.000000,0.000000,0.019625,PAUSE
56,1.000000,0.000000,0.009061,PAUSE
57,1.000000,1.000000,0.004346,PAUSE
58,1.000000,1.000000,0.002267,PAUSE
59,1.000000,1.000000,0.001346,PAUSE
60,1.000000,1.000000,0.000931,PAUSE
61,0.000000,1.000000,0.000945,PAUSE
62,1.000000,0.000000,0.002510,PAUSE
63,1.000000,0.000000,0.002017,PAUSE
64,0.000000,1.000000,0.007457,PAUSE
65,1.000000,0.000000,0.005983,PAUSE
66,1.000000,0.000000,0.003637,PAUSE
67,1.000000,0.000000,0.002188,PAUSE
68,0.000000,1.000000,0.011600,PAUSE
69,1.000000,0.000000,0.007310,PAUSE
70,1.000000,0.000000,0.004084,PAUSE
71,1.000000,0.000000,0.002337,PAUSE
72,1.000000,1.000000,0.001455,PAUSE
73,0.000000,1.000000,0.004319,PAUSE
74,1.000000,0.000000,0.004089,PAUSE
75,1.000000,0.000000,0.002713,PAUSE
76,0.000000,1.000000,0.011059,PAUSE
77,1.000000,0.000000,0.007491,PAUSE
78,1.000000,0.000000,0.004256,PAUSE
79,0.000000,1.000000,0.014032,PAUSE
80,1.000000,0.000000,0.008858,PAUSE
81,1.000000,0.000000,0.004847,PAUSE
82,1.000000,0.000000,0.002693,PAUSE
83,0.000000,1.000000,0.011985,PAUSE
84,0.000000,0.000000,0.058982,PAUSE
85,0.000000,0.000000,0.165369,PAUSE
86,1.000000,0.000000,0.078718,PAUSE
87,1.000000,0.000000,0.034425,PAUSE
88,1.000000,0.000000,0.014998,PAUSE
89,0.000000,1.000000,0.020613,PAUSE
90,1.000000,0.000000,0.011460,PAUSE
91,1.000000,0.000000,0.005881,PAUSE
92,1.000000,0.000000,0.003104,PAUSE
93,1.000000,1.000000,0.001784,PAUSE
94,1.000000,1.000000,0.001159,PAUSE
95,1.000000,1.000000,0.000859,PAUSE
96,0.000000,0.000000,0.007754,PAUSE
97,0.000000,1.000000,0.006513,PAUSE
98,1.000000,0.000000,0.008747,PAUSE
99,0.000000,1.000000,0.008143,PAUSE
100,1.000000,0.000000,0.008997,PAUSE
101,1.000000,0.000000,0.005434,PAUSE
102,1.000000,0.000000,0.003100,PAUSE
103,1.000000,1.000000,0.001854,PAUSE
104,1.000000,1.000000,0.001222,PAUSE
105,0.000000,1.000000,0.001825,PAUSE
106,0.000000,0.000000,0.016107,PAUSE
107,1.000000,0.000000,0.012845,PAUSE
108,1.000000,0.000000,0.007098,PAUSE
109,1.000000,0.000000,0.003802,PAUSE
110,0.000000,1.000000,0.014153,PAUSE
111,0.000000,0.000000,0.064837,PAUSE
112,0.000000,0.000000,0.175403,PAUSE
113,1.000000,0.000000,0.083136,PAUSE
114,1.000000,0.000000,0.036248,PAUSE
115,0.000000,0.919488,0.039446,PAUSE
116,0.000000,0.000000,0.104793,PAUSE
117,0.000000,0.000000,0.232876,PAUSE
118,0.000000,0.000000,0.395023,PAUSE
119,1.000000,0.000000,0.177791,PAUSE
120,0.000000,0.895368,0.103425,PAUSE
121,1.000000,0.000000,0.050115,PAUSE
122,1.000000,0.000000,0.022409,PAUSE
123,0.000000,0.810069,0.030607,PAUSE
124,1.000000,0.000000,0.016313,PAUSE
125,1.000000,0.000000,0.008018,PAUSE
126,1.000000,0.000000,0.004026,PAUSE
127,0.000000,0.797571,0.013065,PAUSE
128,1.000000,0.000000,0.008004,PAUSE
129,1.000000,0.000000,0.004389,PAUSE
130,0.000000,0.712743,0.016079,PAUSE
131,0.000000,0.000000,0.070241,PAUSE
132,0.000000,0.000000,0.184480,PAUSE
133,0.000000,0.000000,0.341570,PAUSE
134,1.000000,0.000000,0.155038,PAUSE
135,0.000000,0.689775,0.123236,PAUSE
136,0.000000,0.000000,0.201840,PAUSE
137,1.000000,0.000000,0.094810,PAUSE
138,0.000000,0.605197,0.097564,PAUSE
139,1.000000,0.000000,0.046763,PAUSE
140,0.000000,0.597135,0.062278,PAUSE
141,1.000000,0.000000,0.031149,PAUSE
142,1.000000,0.000000,0.014389,PAUSE
143,0.000000,0.583515,0.024920,PAUSE
