seq,decision
500,BLOCK
501,BLOCK
502,BLOCK
503,ALLOW
504,BLOCK
505,ALLOW
506,BLOCK
507,BLOCK
508,BLOCK
509,BLOCK
510,ALLOW
511,BLOCK
512,ALLOW
513,BLOCK
514,BLOCK
515,ALLOW
516,ALLOW
517,BLOCK
518,BLOCK
519,BLOCK
520,ALLOW
521,ALLOW
522,ALLOW
523,BLOCK
524,BLOCK
525,ALLOW
526,ALLOW
527,BLOCK
528,BLOCK
529,BLOCK
530,BLOCK
531,ALLOW
532,BLOCK
533,BLOCK
534,BLOCK
535,BLOCK
536,BLOCK
537,BLOCK
538,BLOCK
539,BLOCK
540,ALLOW
541,BLOCK
542,ALLOW
543,BLOCK
544,BLOCK
545,ALLOW
546,BLOCK
547,BLOCK
548,BLOCK
549,BLOCK
550,ALLOW
551,BLOCK
552,ALLOW
553,BLOCK
554,BLOCK
555,BLOCK
556,BLOCK
557,BLOCK
558,ALLOW
559,BLOCK
560,BLOCK
561,BLOCK
562,BLOCK
563,BLOCK
564,BLOCK
565,ALLOW
566,BLOCK
567,BLOCK
568,BLOCK
569,BLOCK
570,BLOCK
571,BLOCK
572,BLOCK
573,BLOCK
574,BLOCK
575,BLOCK
576,BLOCK
577,ALLOW
578,BLOCK
579,BLOCK
580,ALLOW
581,BLOCK
582,ALLOW
583,BLOCK
584,BLOCK
585,BLOCK
586,ALLOW
587,ALLOW
588,BLOCK
589,ALLOW
590,BLOCK
591,ALLOW
592,BLOCK
593,ALLOW
594,BLOCK
595,BLOCK
596,BLOCK
597,BLOCK
598,BLOCK
599,BLOCK
600,ALLOW
601,BLOCK
602,BLOCK
603,BLOCK
604,BLOCK
605,ALLOW
606,BLOCK
607,BLOCK
