seq,decision
533,ALLOW
534,ALLOW
535,ALLOW
536,ALLOW
537,BLOCK
538,ALLOW
539,BLOCK
540,ALLOW
541,ALLOW
542,ALLOW
543,BLOCK
544,ALLOW
545,BLOCK
546,BLOCK
547,ALLOW
548,ALLOW
549,ALLOW
550,ALLOW
551,ALLOW
552,ALLOW
553,ALLOW
554,BLOCK
555,BLOCK
556,ALLOW
557,ALLOW
558,BLOCK
559,BLOCK
560,ALLOW
561,BLOCK
562,ALLOW
563,ALLOW
564,ALLOW
565,ALLOW
566,ALLOW
567,BLOCK
568,BLOCK
569,BLOCK
570,ALLOW
571,ALLOW
572,ALLOW
573,ALLOW
574,BLOCK
575,ALLOW
576,ALLOW
577,ALLOW
578,ALLOW
579,ALLOW
580,BLOCK
581,ALLOW
582,BLOCK
583,ALLOW
584,ALLOW
585,ALLOW
586,BLOCK
587,ALLOW
588,BLOCK
589,ALLOW
590,ALLOW
591,ALLOW
592,ALLOW
593,ALLOW
594,ALLOW
595,ALLOW
596,ALLOW
597,ALLOW
598,ALLOW
599,ALLOW
600,BLOCK
601,BLOCK
602,ALLOW
603,BLOCK
604,BLOCK
605,ALLOW
606,ALLOW
607,BLOCK
