seq,decision
500,BLOCK
501,BLOCK
502,BLOCK
503,BLOCK
504,ALLOW
505,ALLOW
506,ALLOW
507,BLOCK
508,ALLOW
509,BLOCK
510,BLOCK
511,ALLOW
512,BLOCK
513,BLOCK
514,BLOCK
515,BLOCK
516,BLOCK
517,BLOCK
518,BLOCK
519,BLOCK
520,BLOCK
521,BLOCK
522,BLOCK
523,BLOCK
524,BLOCK
525,BLOCK
526,ALLOW
527,ALLOW
528,ALLOW
529,ALLOW
530,ALLOW
531,BLOCK
532,BLOCK
533,BLOCK
534,BLOCK
535,BLOCK
536,ALLOW
537,BLOCK
538,BLOCK
539,BLOCK
540,BLOCK
541,BLOCK
542,ALLOW
543,BLOCK
544,ALLOW
545,BLOCK
546,BLOCK
547,BLOCK
548,BLOCK
549,ALLOW
550,BLOCK
551,BLOCK
552,ALLOW
553,ALLOW
554,BLOCK
555,ALLOW
556,BLOCK
557,BLOCK
558,BLOCK
559,BLOCK
560,BLOCK
561,BLOCK
562,BLOCK
563,ALLOW
564,ALLOW
565,BLOCK
566,BLOCK
567,BLOCK
568,BLOCK
569,ALLOW
570,BLOCK
571,ALLOW
572,ALLOW
573,ALLOW
574,ALLOW
575,BLOCK
576,BLOCK
577,BLOCK
578,ALLOW
579,ALLOW
580,BLOCK
581,BLOCK
582,ALLOW
583,BLOCK
584,BLOCK
585,BLOCK
586,BLOCK
587,ALLOW
588,BLOCK
589,ALLOW
590,BLOCK
591,BLOCK
592,BLOCK
593,BLOCK
594,BLOCK
595,BLOCK
596,ALLOW
597,ALLOW
598,BLOCK
599,BLOCK
600,BLOCK
601,ALLOW
602,BLOCK
603,BLOCK
604,ALLOW
605,ALLOW
606,BLOCK
607,BLOCK
