seq,decision
500,BLOCK
501,BLOCK
502,ALLOW
503,BLOCK
504,BLOCK
505,BLOCK
506,ALLOW
507,BLOCK
508,BLOCK
509,BLOCK
510,BLOCK
511,BLOCK
512,BLOCK
513,BLOCK
514,BLOCK
515,BLOCK
516,BLOCK
517,BLOCK
518,BLOCK
519,BLOCK
520,BLOCK
521,ALLOW
522,ALLOW
523,ALLOW
524,ALLOW
525,ALLOW
526,BLOCK
527,BLOCK
528,BLOCK
529,BLOCK
530,BLOCK
531,ALLOW
532,BLOCK
533,BLOCK
534,BLOCK
535,BLOCK
536,BLOCK
537,ALLOW
538,BLOCK
539,ALLOW
540,BLOCK
541,BLOCK
542,BLOCK
543,BLOCK
544,ALLOW
545,BLOCK
546,BLOCK
547,ALLOW
548,ALLOW
549,BLOCK
550,BLOCK
551,BLOCK
552,BLOCK
553,BLOCK
554,BLOCK
555,BLOCK
556,ALLOW
557,BLOCK
558,ALLOW
559,BLOCK
560,ALLOW
561,ALLOW
562,BLOCK
563,BLOCK
564,BLOCK
565,ALLOW
566,ALLOW
567,ALLOW
568,BLOCK
569,ALLOW
570,BLOCK
571,BLOCK
572,BLOCK
573,ALLOW
574,ALLOW
575,BLOCK
576,BLOCK
577,BLOCK
578,BLOCK
579,BLOCK
580,ALLOW
581,BLOCK
582,ALLOW
583,ALLOW
584,ALLOW
585,BLOCK
586,BLOCK
587,ALLOW
588,BLOCK
589,BLOCK
590,ALLOW
591,BLOCK
592,ALLOW
593,ALLOW
594,BLOCK
595,BLOCK
596,BLOCK
597,ALLOW
598,BLOCK
599,BLOCK
600,ALLOW
601,ALLOW
602,BLOCK
603,BLOCK
604,ALLOW
605,ALLOW
606,BLOCK
607,BLOCK
