seq,decision
533,ALLOW
534,ALLOW
535,BLOCK
536,BLOCK
537,BLOCK
538,ALLOW
539,BLOCK
540,ALLOW
541,BLOCK
542,BLOCK
543,BLOCK
544,BLOCK
545,BLOCK
546,BLOCK
547,ALLOW
548,ALLOW
549,ALLOW
550,BLOCK
551,BLOCK
552,BLOCK
553,ALLOW
554,BLOCK
555,BLOCK
556,BLOCK
557,BLOCK
558,ALLOW
559,BLOCK
560,ALLOW
561,BLOCK
562,BLOCK
563,ALLOW
564,BLOCK
565,BLOCK
566,ALLOW
567,ALLOW
568,ALLOW
569,ALLOW
570,ALLOW
571,BLOCK
572,BLOCK
573,ALLOW
574,ALLOW
575,BLOCK
576,BLOCK
577,BLOCK
578,ALLOW
579,BLOCK
580,BLOCK
581,BLOCK
582,ALLOW
583,BLOCK
584,ALLOW
585,BLOCK
586,ALLOW
587,BLOCK
588,ALLOW
589,BLOCK
590,ALLOW
591,BLOCK
592,ALLOW
593,ALLOW
594,BLOCK
595,ALLOW
596,BLOCK
597,ALLOW
598,BLOCK
599,ALLOW
600,ALLOW
601,BLOCK
602,BLOCK
603,ALLOW
604,ALLOW
605,ALLOW
606,ALLOW
607,BLOCK
