seq,decision
533,BLOCK
534,BLOCK
535,BLOCK
536,BLOCK
537,ALLOW
538,ALLOW
539,ALLOW
540,ALLOW
541,ALLOW
542,ALLOW
543,BLOCK
544,BLOCK
545,BLOCK
546,ALLOW
547,ALLOW
548,ALLOW
549,ALLOW
550,ALLOW
551,ALLOW
552,ALLOW
553,BLOCK
554,ALLOW
555,ALLOW
556,BLOCK
557,ALLOW
558,ALLOW
559,ALLOW
560,ALLOW
561,BLOCK
562,ALLOW
563,ALLOW
564,ALLOW
565,BLOCK
566,ALLOW
567,ALLOW
568,ALLOW
569,BLOCK
570,BLOCK
571,BLOCK
572,ALLOW
573,ALLOW
574,ALLOW
575,ALLOW
576,ALLOW
577,ALLOW
578,ALLOW
579,ALLOW
580,ALLOW
581,ALLOW
582,ALLOW
583,ALLOW
584,ALLOW
585,ALLOW
586,ALLOW
587,BLOCK
588,BLOCK
589,ALLOW
590,BLOCK
591,BLOCK
592,ALLOW
593,ALLOW
594,BLOCK
595,ALLOW
596,ALLOW
597,ALLOW
598,ALLOW
599,BLOCK
600,ALLOW
601,ALLOW
602,ALLOW
603,ALLOW
604,BLOCK
605,BLOCK
606,ALLOW
607,ALLOW
