seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,0.000000,0.960000,ALLOW
2,0.000000,0.000000,0.984000,ALLOW
3,0.000000,0.000000,0.993600,ALLOW
4,0.000000,0.333333,0.618168,ALLOW
5,0.000000,0.333333,0.368405,PAUSE
6,0.000000,0.333333,0.231877,PAUSE
7,0.000000,0.333333,0.160848,PAUSE
8,0.000000,0.333333,0.124158,PAUSE
9,0.000000,0.333333,0.105007,PAUSE
10,0.000000,0.000000,0.185586,PAUSE
11,0.000000,0.000000,0.328638,PAUSE
12,0.000000,0.333333,0.263366,PAUSE
13,0.000000,0.333333,0.194294,PAUSE
14,0.000000,0.000000,0.268589,PAUSE
15,0.000000,0.333333,0.218458,PAUSE
16,0.000000,0.333333,0.167590,PAUSE
17,0.000000,0.333333,0.133028,PAUSE
18,0.000000,0.333333,0.111915,PAUSE
19,0.000000,0.000000,0.193516,PAUSE
20,0.000000,0.000000,0.337264,PAUSE
21,0.000000,0.333333,0.268506,PAUSE
22,0.000000,0.333333,0.197032,PAUSE
23,0.000000,0.000000,0.270561,PAUSE
24,0.000000,0.000000,0.410845,PAUSE
25,0.000000,0.333333,0.310726,PAUSE
26,0.000000,0.333333,0.218973,PAUSE
27,0.000000,0.333333,0.160489,PAUSE
28,0.000000,0.000000,0.233589,PAUSE
29,0.000000,0.000000,0.374366,PAUSE
30,0.000000,0.333333,0.289746,PAUSE
31,0.000000,0.000000,0.366472,PAUSE
32,0.000000,0.000000,0.501911,ALLOW
33,0.000000,0.000000,0.638925,ALLOW
34,0.000000,0.333333,0.438357,PAUSE
35,0.000000,0.000000,0.469398,PAUSE
36,0.000000,0.333333,0.331647,PAUSE
37,0.000000,0.333333,0.226367,PAUSE
38,0.000000,0.333333,0.162996,PAUSE
39,0.000000,0.333333,0.127283,PAUSE
40,0.000000,0.333333,0.107506,PAUSE
41,0.000000,0.333333,0.096535,PAUSE
42,0.000000,0.000000,0.179359,PAUSE
43,0.000000,0.333333,0.164219,PAUSE
44,0.000000,0.000000,0.261066,PAUSE
45,0.000000,0.333333,0.217014,PAUSE
46,0.000000,0.333333,0.167689,PAUSE
47,0.000000,0.333333,0.133402,PAUSE
48,0.000000,0.000000,0.213416,PAUSE
49,0.000000,0.000000,0.356899,PAUSE
50,0.000000,0.333333,0.279930,PAUSE
51,0.000000,0.000000,0.359495,PAUSE
52,0.000000,0.000000,0.496518,PAUSE
53,0.000000,0.333333,0.359088,PAUSE
54,0.000000,0.333333,0.243686,PAUSE
55,0.000000,0.000000,0.302304,PAUSE
56,0.000000,0.333333,0.236746,PAUSE
57,0.000000,0.333333,0.176970,PAUSE
58,0.000000,0.333333,0.137794,PAUSE
59,0.000000,0.000000,0.216156,PAUSE
60,0.000000,0.333333,0.186721,PAUSE
61,0.000000,0.333333,0.150135,PAUSE
62,0.000000,0.000000,0.232974,PAUSE
63,0.000000,0.333333,0.197824,PAUSE
64,0.000000,0.000000,0.289538,PAUSE
65,0.000000,0.333333,0.233523,PAUSE
66,0.000000,0.333333,0.176480,PAUSE
67,0.000000,0.000000,0.253794,PAUSE
68,0.000000,0.333333,0.209841,PAUSE
69,0.000000,0.000000,0.298766,PAUSE
70,0.000000,0.333333,0.238692,PAUSE
71,0.000000,0.000000,0.322984,PAUSE
72,0.000000,0.333333,0.252550,PAUSE
73,0.000000,0.333333,0.186460,PAUSE
74,0.000000,0.333333,0.143127,PAUSE
