seq,decision
500,BLOCK
501,BLOCK
502,BLOCK
503,BLOCK
504,BLOCK
505,BLOCK
506,BLOCK
507,BLOCK
508,BLOCK
509,BLOCK
510,ALLOW
511,ALLOW
512,ALLOW
513,ALLOW
514,BLOCK
515,BLOCK
516,BLOCK
517,ALLOW
518,BLOCK
519,BLOCK
520,ALLOW
521,ALLOW
522,BLOCK
523,BLOCK
524,BLOCK
525,BLOCK
526,BLOCK
527,BLOCK
528,BLOCK
529,BLOCK
530,BLOCK
531,BLOCK
532,BLOCK
533,ALLOW
534,BLOCK
535,BLOCK
536,BLOCK
537,BLOCK
538,BLOCK
539,BLOCK
540,ALLOW
541,BLOCK
542,BLOCK
543,BLOCK
544,ALLOW
545,BLOCK
546,BLOCK
547,BLOCK
548,BLOCK
549,BLOCK
550,ALLOW
551,BLOCK
552,ALLOW
553,ALLOW
554,BLOCK
555,BLOCK
556,BLOCK
557,BLOCK
558,BLOCK
559,BLOCK
560,BLOCK
561,BLOCK
562,BLOCK
563,BLOCK
564,ALLOW
565,BLOCK
566,BLOCK
567,BLOCK
568,ALLOW
569,BLOCK
570,BLOCK
571,BLOCK
572,BLOCK
573,ALLOW
574,BLOCK
575,BLOCK
576,BLOCK
577,BLOCK
578,BLOCK
579,ALLOW
580,BLOCK
581,BLOCK
582,BLOCK
583,BLOCK
584,BLOCK
585,BLOCK
586,BLOCK
587,BLOCK
588,BLOCK
589,BLOCK
590,BLOCK
591,BLOCK
592,BLOCK
593,BLOCK
594,BLOCK
595,ALLOW
596,BLOCK
597,BLOCK
598,BLOCK
599,BLOCK
600,BLOCK
601,BLOCK
602,BLOCK
603,ALLOW
604,BLOCK
605,BLOCK
606,BLOCK
607,BLOCK
