seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,0.000000,0.960000,ALLOW
2,0.000000,0.000000,0.984000,ALLOW
3,0.000000,0.000000,0.993600,ALLOW
4,0.000000,0.000000,0.997440,ALLOW
5,0.000000,0.333333,0.619704,ALLOW
6,0.000000,0.333333,0.369019,PAUSE
7,0.000000,0.333333,0.232123,PAUSE
8,0.000000,0.000000,0.277955,PAUSE
9,0.000000,0.333333,0.220180,PAUSE
10,0.000000,0.333333,0.167398,PAUSE
11,0.000000,0.333333,0.132516,PAUSE
12,0.000000,0.000000,0.211945,PAUSE
13,0.000000,0.333333,0.184251,PAUSE
14,0.000000,0.333333,0.148791,PAUSE
15,0.000000,0.000000,0.231947,PAUSE
16,0.000000,0.000000,0.376720,PAUSE
17,0.000000,0.000000,0.533687,ALLOW
18,0.000000,0.000000,0.671806,ALLOW
19,0.000000,0.333333,0.456513,PAUSE
20,0.000000,0.333333,0.292549,PAUSE
21,0.000000,0.333333,0.196758,PAUSE
22,0.000000,0.000000,0.257459,PAUSE
23,0.000000,0.333333,0.209723,PAUSE
24,0.000000,0.000000,0.296828,PAUSE
25,0.000000,0.000000,0.440996,PAUSE
26,0.000000,0.000000,0.589625,ALLOW
27,0.000000,0.333333,0.412323,PAUSE
28,0.000000,0.333333,0.270848,PAUSE
29,0.000000,0.333333,0.186313,PAUSE
30,0.000000,0.333333,0.139409,PAUSE
31,0.000000,0.000000,0.213722,PAUSE
32,0.000000,0.000000,0.354881,PAUSE
33,0.000000,0.000000,0.513053,ALLOW
34,0.000000,0.333333,0.370669,PAUSE
35,0.000000,0.000000,0.425253,PAUSE
36,0.000000,0.333333,0.308918,PAUSE
37,0.000000,0.333333,0.215280,PAUSE
38,0.000000,0.333333,0.157631,PAUSE
39,0.000000,0.333333,0.124658,PAUSE
40,0.000000,0.333333,0.106193,PAUSE
41,0.000000,0.333333,0.095861,PAUSE
42,0.000000,0.333333,0.090035,PAUSE
43,0.000000,0.000000,0.173832,PAUSE
44,0.000000,0.333333,0.160850,PAUSE
45,0.000000,0.000000,0.258246,PAUSE
46,0.000000,0.333333,0.215376,PAUSE
47,0.000000,0.000000,0.305417,PAUSE
48,0.000000,0.000000,0.450144,PAUSE
49,0.000000,0.000000,0.597664,ALLOW
50,0.000000,0.333333,0.416659,PAUSE
51,0.000000,0.333333,0.272985,PAUSE
52,0.000000,0.000000,0.321633,PAUSE
53,0.000000,0.333333,0.247041,PAUSE
54,0.000000,0.000000,0.325408,PAUSE
55,0.000000,0.333333,0.253222,PAUSE
56,0.000000,0.333333,0.186605,PAUSE
57,0.000000,0.333333,0.143126,PAUSE
58,0.000000,0.000000,0.220410,PAUSE
59,0.000000,0.333333,0.189213,PAUSE
60,0.000000,0.333333,0.151488,PAUSE
61,0.000000,0.000000,0.234004,PAUSE
62,0.000000,0.333333,0.198413,PAUSE
63,0.000000,0.333333,0.156849,PAUSE
64,0.000000,0.333333,0.127378,PAUSE
65,0.000000,0.333333,0.108929,PAUSE
66,0.000000,0.000000,0.191216,PAUSE
67,0.000000,0.333333,0.171656,PAUSE
68,0.000000,0.333333,0.141787,PAUSE
69,0.000000,0.333333,0.119146,PAUSE
70,0.000000,0.000000,0.202007,PAUSE
71,0.000000,0.333333,0.178542,PAUSE
72,0.000000,0.333333,0.145720,PAUSE
73,0.000000,0.333333,0.121321,PAUSE
74,0.000000,0.333333,0.105638,PAUSE
