seq,decision
500,ALLOW
501,BLOCK
502,BLOCK
503,ALLOW
504,BLOCK
505,ALLOW
506,ALLOW
507,ALLOW
508,BLOCK
509,BLOCK
510,BLOCK
511,BLOCK
512,BLOCK
513,BLOCK
514,ALLOW
515,ALLOW
516,BLOCK
517,ALLOW
518,BLOCK
519,BLOCK
520,ALLOW
521,BLOCK
522,ALLOW
523,ALLOW
524,BLOCK
525,BLOCK
526,BLOCK
527,BLOCK
528,ALLOW
529,ALLOW
530,BLOCK
531,BLOCK
532,BLOCK
533,BLOCK
534,BLOCK
535,BLOCK
536,ALLOW
537,ALLOW
538,ALLOW
539,ALLOW
540,ALLOW
541,BLOCK
542,BLOCK
543,BLOCK
544,BLOCK
545,BLOCK
546,ALLOW
547,BLOCK
548,BLOCK
549,BLOCK
550,BLOCK
551,ALLOW
552,BLOCK
553,ALLOW
554,ALLOW
555,BLOCK
556,BLOCK
557,BLOCK
558,BLOCK
559,ALLOW
560,ALLOW
561,BLOCK
562,ALLOW
563,BLOCK
564,ALLOW
565,BLOCK
566,BLOCK
567,BLOCK
568,ALLOW
569,BLOCK
570,BLOCK
571,ALLOW
572,ALLOW
573,BLOCK
574,BLOCK
575,ALLOW
576,ALLOW
577,ALLOW
578,BLOCK
579,ALLOW
580,ALLOW
581,BLOCK
582,ALLOW
583,ALLOW
584,ALLOW
585,ALLOW
586,BLOCK
587,BLOCK
588,ALLOW
589,BLOCK
590,ALLOW
591,ALLOW
592,BLOCK
593,BLOCK
594,BLOCK
595,ALLOW
596,BLOCK
597,BLOCK
598,ALLOW
599,ALLOW
600,ALLOW
601,BLOCK
602,BLOCK
603,BLOCK
604,BLOCK
605,ALLOW
606,BLOCK
607,ALLOW
