seq,decision
395,BLOCK
396,BLOCK
397,ALLOW
398,BLOCK
399,BLOCK
400,BLOCK
401,BLOCK
402,ALLOW
403,BLOCK
404,BLOCK
405,BLOCK
406,ALLOW
407,BLOCK
408,BLOCK
409,ALLOW
410,BLOCK
411,ALLOW
412,ALLOW
413,BLOCK
414,BLOCK
415,BLOCK
416,ALLOW
417,ALLOW
418,BLOCK
419,ALLOW
420,ALLOW
421,BLOCK
422,BLOCK
423,BLOCK
424,BLOCK
425,BLOCK
426,ALLOW
427,ALLOW
428,ALLOW
429,BLOCK
430,BLOCK
431,BLOCK
432,BLOCK
433,ALLOW
434,ALLOW
435,BLOCK
436,BLOCK
437,ALLOW
438,BLOCK
439,BLOCK
440,BLOCK
441,BLOCK
442,BLOCK
443,ALLOW
444,BLOCK
445,BLOCK
446,BLOCK
447,ALLOW
448,BLOCK
449,BLOCK
450,ALLOW
451,BLOCK
452,ALLOW
453,BLOCK
454,BLOCK
455,ALLOW
456,BLOCK
457,BLOCK
458,BLOCK
459,BLOCK
460,ALLOW
461,BLOCK
462,BLOCK
463,BLOCK
464,ALLOW
465,BLOCK
466,BLOCK
467,ALLOW
468,BLOCK
469,ALLOW
470,BLOCK
471,ALLOW
472,ALLOW
473,ALLOW
474,BLOCK
475,ALLOW
476,ALLOW
477,BLOCK
478,BLOCK
479,BLOCK
480,BLOCK
481,ALLOW
482,ALLOW
483,ALLOW
484,BLOCK
485,ALLOW
486,BLOCK
487,ALLOW
488,BLOCK
489,BLOCK
490,BLOCK
491,BLOCK
492,ALLOW
493,ALLOW
494,BLOCK
495,BLOCK
496,BLOCK
497,BLOCK
498,BLOCK
499,BLOCK
500,ALLOW
501,BLOCK
502,BLOCK
503,BLOCK
504,BLOCK
505,BLOCK
506,ALLOW
507,BLOCK
508,BLOCK
509,BLOCK
510,ALLOW
511,BLOCK
512,ALLOW
513,BLOCK
514,BLOCK
515,BLOCK
516,ALLOW
517,ALLOW
518,ALLOW
519,BLOCK
520,BLOCK
521,BLOCK
522,ALLOW
523,ALLOW
524,ALLOW
525,BLOCK
526,BLOCK
527,BLOCK
528,BLOCK
529,BLOCK
530,BLOCK
531,BLOCK
532,ALLOW
533,BLOCK
534,BLOCK
535,ALLOW
536,ALLOW
537,BLOCK
538,ALLOW
539,BLOCK
540,BLOCK
541,ALLOW
542,BLOCK
543,BLOCK
544,BLOCK
545,BLOCK
546,BLOCK
547,BLOCK
548,BLOCK
549,BLOCK
550,BLOCK
551,BLOCK
552,ALLOW
553,BLOCK
554,ALLOW
555,BLOCK
556,BLOCK
557,ALLOW
558,ALLOW
559,ALLOW
560,BLOCK
561,BLOCK
562,ALLOW
563,BLOCK
564,BLOCK
565,BLOCK
566,BLOCK
567,BLOCK
568,ALLOW
569,ALLOW
570,ALLOW
571,ALLOW
572,BLOCK
573,BLOCK
574,BLOCK
575,BLOCK
576,BLOCK
577,BLOCK
578,BLOCK
579,ALLOW
580,BLOCK
581,BLOCK
582,BLOCK
583,BLOCK
584,BLOCK
585,BLOCK
586,ALLOW
587,BLOCK
588,ALLOW
589,ALLOW
590,BLOCK
591,ALLOW
592,BLOCK
593,BLOCK
594,BLOCK
595,ALLOW
596,BLOCK
597,ALLOW
598,BLOCK
599,ALLOW
600,ALLOW
601,BLOCK
602,ALLOW
603,BLOCK
604,BLOCK
605,BLOCK
606,BLOCK
607,BLOCK
