seq,decision
500,ALLOW
501,BLOCK
502,BLOCK
503,BLOCK
504,BLOCK
505,BLOCK
506,ALLOW
507,BLOCK
508,ALLOW
509,BLOCK
510,ALLOW
511,ALLOW
512,ALLOW
513,ALLOW
514,ALLOW
515,ALLOW
516,BLOCK
517,BLOCK
518,BLOCK
519,BLOCK
520,BLOCK
521,ALLOW
522,ALLOW
523,ALLOW
524,BLOCK
525,ALLOW
526,BLOCK
527,BLOCK
528,ALLOW
529,BLOCK
530,ALLOW
531,ALLOW
532,BLOCK
533,BLOCK
534,BLOCK
535,BLOCK
536,ALLOW
537,ALLOW
538,ALLOW
539,ALLOW
540,ALLOW
541,ALLOW
542,ALLOW
543,ALLOW
544,ALLOW
545,ALLOW
546,ALLOW
547,ALLOW
548,ALLOW
549,ALLOW
550,ALLOW
551,BLOCK
552,BLOCK
553,ALLOW
554,ALLOW
555,BLOCK
556,ALLOW
557,BLOCK
558,BLOCK
559,BLOCK
560,BLOCK
561,ALLOW
562,BLOCK
563,ALLOW
564,ALLOW
565,BLOCK
566,ALLOW
567,ALLOW
568,BLOCK
569,ALLOW
570,ALLOW
571,ALLOW
572,ALLOW
573,ALLOW
574,ALLOW
575,ALLOW
576,BLOCK
577,BLOCK
578,ALLOW
579,ALLOW
580,BLOCK
581,BLOCK
582,ALLOW
583,ALLOW
584,BLOCK
585,BLOCK
586,ALLOW
587,ALLOW
588,ALLOW
589,ALLOW
590,BLOCK
591,ALLOW
592,BLOCK
593,ALLOW
594,ALLOW
595,ALLOW
596,ALLOW
597,BLOCK
598,BLOCK
599,ALLOW
600,ALLOW
601,BLOCK
602,ALLOW
603,ALLOW
604,BLOCK
605,ALLOW
606,BLOCK
607,BLOCK
