seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,0.333333,0.580728,ALLOW
2,0.000000,0.333333,0.353429,PAUSE
3,0.000000,0.333333,0.225887,PAUSE
4,0.000000,0.333333,0.158451,PAUSE
5,0.000000,0.333333,0.123200,PAUSE
6,0.000000,0.333333,0.104624,PAUSE
7,0.000000,0.333333,0.094671,PAUSE
8,0.000000,0.000000,0.177488,PAUSE
9,0.000000,0.333333,0.163026,PAUSE
10,0.000000,0.333333,0.136879,PAUSE
11,0.000000,0.333333,0.116434,PAUSE
12,0.000000,0.000000,0.199808,PAUSE
13,0.000000,0.333333,0.177239,PAUSE
14,0.000000,0.000000,0.272346,PAUSE
15,0.000000,0.333333,0.223613,PAUSE
16,0.000000,0.000000,0.311746,PAUSE
17,0.000000,0.333333,0.246354,PAUSE
18,0.000000,0.000000,0.328865,PAUSE
19,0.000000,0.000000,0.469349,PAUSE
20,0.000000,0.000000,0.612808,ALLOW
21,0.000000,0.333333,0.424614,PAUSE
22,0.000000,0.333333,0.276847,PAUSE
23,0.000000,0.333333,0.189190,PAUSE
24,0.000000,0.333333,0.140798,PAUSE
25,0.000000,0.333333,0.114557,PAUSE
26,0.000000,0.333333,0.100284,PAUSE
27,0.000000,0.333333,0.092428,PAUSE
28,0.000000,0.333333,0.088038,PAUSE
29,0.000000,0.333333,0.085548,PAUSE
30,0.000000,0.000000,0.169853,PAUSE
31,0.000000,0.333333,0.158387,PAUSE
32,0.000000,0.333333,0.134280,PAUSE
33,0.000000,0.333333,0.115010,PAUSE
34,0.000000,0.333333,0.102165,PAUSE
35,0.000000,0.000000,0.185716,PAUSE
36,0.000000,0.333333,0.168371,PAUSE
37,0.000000,0.333333,0.139972,PAUSE
38,0.000000,0.333333,0.118163,PAUSE
39,0.000000,0.333333,0.103907,PAUSE
40,0.000000,0.000000,0.187156,PAUSE
41,0.000000,0.333333,0.169236,PAUSE
42,0.000000,0.000000,0.265469,PAUSE
43,0.000000,0.333333,0.219602,PAUSE
44,0.000000,0.333333,0.169080,PAUSE
45,0.000000,0.000000,0.248400,PAUSE
46,0.000000,0.333333,0.206818,PAUSE
47,0.000000,0.000000,0.296525,PAUSE
48,0.000000,0.000000,0.441655,PAUSE
49,0.000000,0.333333,0.328900,PAUSE
50,0.000000,0.333333,0.228495,PAUSE
51,0.000000,0.333333,0.165334,PAUSE
52,0.000000,0.333333,0.128980,PAUSE
53,0.000000,0.333333,0.108599,PAUSE
54,0.000000,0.333333,0.097208,PAUSE
55,0.000000,0.333333,0.090797,PAUSE
56,0.000000,0.000000,0.174494,PAUSE
57,0.000000,0.333333,0.161256,PAUSE
58,0.000000,0.000000,0.258589,PAUSE
59,0.000000,0.333333,0.215576,PAUSE
60,0.000000,0.333333,0.166921,PAUSE
61,0.000000,0.333333,0.132999,PAUSE
62,0.000000,0.333333,0.112030,PAUSE
63,0.000000,0.333333,0.099605,PAUSE
64,0.000000,0.333333,0.092347,PAUSE
65,0.000000,0.333333,0.088117,PAUSE
66,0.000000,0.333333,0.085646,PAUSE
67,0.000000,0.333333,0.084195,PAUSE
68,0.000000,0.333333,0.083339,PAUSE
69,0.000000,0.333333,0.082832,PAUSE
70,0.000000,0.333333,0.082531,PAUSE
71,0.000000,0.000000,0.167131,PAUSE
72,0.000000,0.000000,0.311056,PAUSE
73,0.000000,0.333333,0.253134,PAUSE
74,0.000000,0.333333,0.188901,PAUSE
75,0.000000,0.333333,0.145160,PAUSE
76,0.000000,0.333333,0.118672,PAUSE
77,0.000000,0.333333,0.103250,PAUSE
78,0.000000,0.333333,0.094371,PAUSE
79,0.000000,0.333333,0.089257,PAUSE
80,0.000000,0.333333,0.086296,PAUSE
81,0.000000,0.333333,0.084571,PAUSE
82,0.000000,0.333333,0.083558,PAUSE
83,0.000000,0.333333,0.082961,PAUSE
84,0.000000,0.333333,0.082607,PAUSE
85,0.000000,0.000000,0.167201,PAUSE
86,0.000000,0.333333,0.156734,PAUSE
87,0.000000,0.333333,0.133340,PAUSE
88,0.000000,0.333333,0.114489,PAUSE
89,0.000000,0.333333,0.101877,PAUSE
90,0.000000,0.333333,0.093993,PAUSE
91,0.000000,0.000000,0.177883,PAUSE
92,0.000000,0.000000,0.322035,PAUSE
93,0.000000,0.333333,0.259626,PAUSE
94,0.000000,0.000000,0.344425,PAUSE
95,0.000000,0.333333,0.265330,PAUSE
96,0.000000,0.000000,0.343100,PAUSE
97,0.000000,0.333333,0.263650,PAUSE
98,0.000000,0.000000,0.341143,PAUSE
99,0.000000,0.333333,0.262455,PAUSE
100,0.000000,0.333333,0.191515,PAUSE
101,0.000000,0.333333,0.145674,PAUSE
102,0.000000,0.333333,0.118599,PAUSE
103,0.000000,0.333333,0.103067,PAUSE
104,0.000000,0.333333,0.094210,PAUSE
105,0.000000,0.000000,0.177560,PAUSE
106,0.000000,0.333333,0.163156,PAUSE
107,0.000000,0.000000,0.260205,PAUSE
108,0.000000,0.333333,0.216519,PAUSE
109,0.000000,0.333333,0.167427,PAUSE
110,0.000000,0.333333,0.133265,PAUSE
111,0.000000,0.333333,0.112170,PAUSE
112,0.000000,0.333333,0.099680,PAUSE
113,0.000000,0.333333,0.092388,PAUSE
114,0.000000,0.333333,0.088140,PAUSE
115,0.000000,0.333333,0.085658,PAUSE
116,0.000000,0.333333,0.084202,PAUSE
117,0.000000,0.333333,0.083343,PAUSE
118,0.000000,0.333333,0.082835,PAUSE
119,0.000000,0.333333,0.082533,PAUSE
120,0.000000,0.333333,0.082353,PAUSE
121,0.000000,0.333333,0.082245,PAUSE
122,0.000000,0.333333,0.082181,PAUSE
123,0.000000,0.333333,0.082142,PAUSE
124,0.000000,0.333333,0.082119,PAUSE
125,0.000000,0.333333,0.082106,PAUSE
126,0.000000,0.333333,0.082097,PAUSE
127,0.000000,0.333333,0.082092,PAUSE
128,0.000000,0.333333,0.082089,PAUSE
129,0.000000,0.333333,0.082088,PAUSE
130,0.000000,0.333333,0.082087,PAUSE
131,0.000000,0.333333,0.082086,PAUSE
132,0.000000,0.333333,0.082086,PAUSE
133,0.000000,0.333333,0.082085,PAUSE
134,0.000000,0.333333,0.082085,PAUSE
135,0.000000,0.333333,0.082085,PAUSE
136,0.000000,0.333333,0.082085,PAUSE
137,0.000000,0.333333,0.082085,PAUSE
138,0.000000,0.000000,0.166712,PAUSE
139,0.000000,0.000000,0.310627,PAUSE
140,0.000000,0.333333,0.252879,PAUSE
