seq,decision
500,BLOCK
501,ALLOW
502,BLOCK
503,ALLOW
504,BLOCK
505,ALLOW
506,ALLOW
507,ALLOW
508,ALLOW
509,ALLOW
510,ALLOW
511,BLOCK
512,BLOCK
513,BLOCK
514,BLOCK
515,BLOCK
516,ALLOW
517,ALLOW
518,ALLOW
519,BLOCK
520,ALLOW
521,BLOCK
522,BLOCK
523,ALLOW
524,BLOCK
525,ALLOW
526,ALLOW
527,BLOCK
528,BLOCK
529,BLOCK
530,BLOCK
531,ALLOW
532,ALLOW
533,BLOCK
534,BLOCK
535,BLOCK
536,BLOCK
537,BLOCK
538,BLOCK
539,ALLOW
540,ALLOW
541,ALLOW
542,ALLOW
543,ALLOW
544,BLOCK
545,BLOCK
546,BLOCK
547,ALLOW
548,ALLOW
549,BLOCK
550,BLOCK
551,BLOCK
552,ALLOW
553,ALLOW
554,ALLOW
555,ALLOW
556,ALLOW
557,ALLOW
558,ALLOW
559,BLOCK
560,ALLOW
561,ALLOW
562,BLOCK
563,ALLOW
564,BLOCK
565,ALLOW
566,BLOCK
567,ALLOW
568,ALLOW
569,BLOCK
570,ALLOW
571,BLOCK
572,BLOCK
573,BLOCK
574,ALLOW
575,ALLOW
576,ALLOW
577,BLOCK
578,BLOCK
579,ALLOW
580,BLOCK
581,ALLOW
582,ALLOW
583,ALLOW
584,BLOCK
585,ALLOW
586,ALLOW
587,ALLOW
588,ALLOW
589,ALLOW
590,ALLOW
591,BLOCK
592,BLOCK
593,ALLOW
594,BLOCK
595,ALLOW
596,ALLOW
597,ALLOW
598,BLOCK
599,BLOCK
600,ALLOW
601,BLOCK
602,BLOCK
603,ALLOW
604,ALLOW
605,ALLOW
606,BLOCK
607,BLOCK
