seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,0.000000,0.960000,ALLOW
2,0.000000,0.000000,0.984000,ALLOW
3,0.000000,0.000000,0.993600,ALLOW
4,0.000000,0.000000,0.997440,ALLOW
5,0.000000,0.000000,0.998976,ALLOW
6,0.000000,0.000000,0.999590,ALLOW
7,0.000000,0.000000,0.999836,ALLOW
8,0.000000,0.000000,0.999934,ALLOW
9,0.000000,0.000000,0.999974,ALLOW
10,0.000000,0.333333,0.620717,ALLOW
11,0.000000,0.333333,0.369425,PAUSE
12,0.000000,0.333333,0.232285,PAUSE
13,0.000000,0.000000,0.278020,PAUSE
14,0.000000,0.000000,0.407495,PAUSE
15,0.000000,0.000000,0.555904,ALLOW
16,0.000000,0.000000,0.687769,ALLOW
17,0.000000,0.333333,0.464633,PAUSE
18,0.000000,0.000000,0.486364,PAUSE
19,0.000000,0.333333,0.340320,PAUSE
20,0.000000,0.000000,0.392854,PAUSE
21,0.000000,0.333333,0.289773,PAUSE
22,0.000000,0.333333,0.205148,PAUSE
23,0.000000,0.000000,0.273306,PAUSE
24,0.000000,0.000000,0.411468,PAUSE
25,0.000000,0.333333,0.310837,PAUSE
26,0.000000,0.000000,0.381563,PAUSE
27,0.000000,0.333333,0.285413,PAUSE
28,0.000000,0.000000,0.356912,PAUSE
29,0.000000,0.000000,0.491386,PAUSE
30,0.000000,0.000000,0.629738,ALLOW
31,0.000000,0.333333,0.433434,PAUSE
32,0.000000,0.333333,0.281106,PAUSE
33,0.000000,0.333333,0.191215,PAUSE
34,0.000000,0.000000,0.253940,PAUSE
35,0.000000,0.000000,0.390452,PAUSE
36,0.000000,0.000000,0.543160,ALLOW
37,0.000000,0.000000,0.678447,ALLOW
38,0.000000,0.000000,0.783749,ALLOW
39,0.000000,0.000000,0.859272,ALLOW
40,0.000000,0.333333,0.552241,ALLOW
41,0.000000,0.000000,0.539143,ALLOW
42,0.000000,0.000000,0.625785,ALLOW
43,0.000000,0.333333,0.425992,PAUSE
44,0.000000,0.000000,0.457535,PAUSE
45,0.000000,0.000000,0.568594,ALLOW
46,0.000000,0.333333,0.396729,PAUSE
47,0.000000,0.000000,0.439520,PAUSE
48,0.000000,0.333333,0.315777,PAUSE
49,0.000000,0.000000,0.376852,PAUSE
50,0.000000,0.333333,0.281446,PAUSE
51,0.000000,0.000000,0.353035,PAUSE
52,0.000000,0.000000,0.487857,PAUSE
53,0.000000,0.000000,0.626851,ALLOW
54,0.000000,0.333333,0.431908,PAUSE
55,0.000000,0.000000,0.465251,PAUSE
56,0.000000,0.333333,0.329528,PAUSE
57,0.000000,0.333333,0.225340,PAUSE
58,0.000000,0.000000,0.286846,PAUSE
59,0.000000,0.333333,0.227786,PAUSE
60,0.000000,0.000000,0.311518,PAUSE
61,0.000000,0.000000,0.453604,PAUSE
62,0.000000,0.333333,0.335356,PAUSE
63,0.000000,0.000000,0.399376,PAUSE
64,0.000000,0.000000,0.527403,ALLOW
65,0.000000,0.333333,0.375485,PAUSE
66,0.000000,0.000000,0.426250,PAUSE
67,0.000000,0.000000,0.547082,ALLOW
68,0.000000,0.000000,0.672540,ALLOW
69,0.000000,0.000000,0.776388,ALLOW
70,0.000000,0.000000,0.853126,ALLOW
71,0.000000,0.333333,0.549047,ALLOW
72,0.000000,0.333333,0.336448,PAUSE
73,0.000000,0.333333,0.217277,PAUSE
74,0.000000,0.000000,0.269619,PAUSE
