seq,decision
533,ALLOW
534,ALLOW
535,ALLOW
536,ALLOW
537,BLOCK
538,BLOCK
539,BLOCK
540,BLOCK
541,ALLOW
542,ALLOW
543,ALLOW
544,ALLOW
545,ALLOW
546,ALLOW
547,ALLOW
548,ALLOW
549,BLOCK
550,BLOCK
551,BLOCK
552,BLOCK
553,ALLOW
554,ALLOW
555,ALLOW
556,ALLOW
557,ALLOW
558,ALLOW
559,ALLOW
560,ALLOW
561,BLOCK
562,BLOCK
563,BLOCK
564,ALLOW
565,ALLOW
566,ALLOW
567,ALLOW
568,ALLOW
569,BLOCK
570,BLOCK
571,ALLOW
572,ALLOW
573,BLOCK
574,ALLOW
575,ALLOW
576,ALLOW
577,BLOCK
578,ALLOW
579,BLOCK
580,ALLOW
581,BLOCK
582,BLOCK
583,BLOCK
584,BLOCK
585,ALLOW
586,BLOCK
587,ALLOW
588,BLOCK
589,BLOCK
590,ALLOW
591,ALLOW
592,BLOCK
593,BLOCK
594,ALLOW
595,ALLOW
596,ALLOW
597,ALLOW
598,BLOCK
599,BLOCK
600,ALLOW
601,ALLOW
602,BLOCK
603,BLOCK
604,BLOCK
605,ALLOW
606,ALLOW
607,BLOCK
