seq,acc_cmd,acc_exec,trust,decision
0,0.000000,0.000000,0.900000,ALLOW
1,0.000000,0.000000,0.960000,ALLOW
2,0.000000,0.000000,0.984000,ALLOW
3,0.000000,0.000000,0.993600,ALLOW
4,0.000000,1.000000,0.427312,PAUSE
5,0.000000,0.000000,0.270104,PAUSE
6,0.000000,0.000000,0.311799,PAUSE
7,0.000000,1.000000,0.140346,PAUSE
8,0.000000,1.000000,0.059485,PAUSE
9,0.000000,1.000000,0.025122,PAUSE
10,0.000000,0.000000,0.025366,PAUSE
11,0.000000,0.000000,0.076576,PAUSE
12,0.000000,1.000000,0.038607,PAUSE
13,0.000000,1.000000,0.017679,PAUSE
14,0.000000,1.000000,0.008114,PAUSE
15,0.000000,0.000000,0.016492,PAUSE
16,0.000000,1.000000,0.009628,PAUSE
17,0.000000,1.000000,0.005102,PAUSE
18,0.000000,1.000000,0.002777,PAUSE
19,0.000000,1.000000,0.001646,PAUSE
20,0.000000,1.000000,0.001100,PAUSE
21,0.000000,0.000000,0.008357,PAUSE
22,0.000000,0.000000,0.048050,PAUSE
23,0.000000,0.000000,0.145544,PAUSE
24,0.000000,0.000000,0.293806,PAUSE
25,0.000000,0.000000,0.459937,PAUSE
26,0.000000,0.000000,0.612515,ALLOW
27,0.000000,0.000000,0.735299,ALLOW
28,0.000000,0.000000,0.825657,ALLOW
29,0.000000,1.000000,0.358041,PAUSE
30,0.000000,0.000000,0.238163,PAUSE
31,0.000000,0.000000,0.293759,PAUSE
32,0.000000,1.000000,0.132886,PAUSE
33,0.000000,1.000000,0.056470,PAUSE
34,1.000000,1.000000,0.023909,PAUSE
35,0.000000,0.000000,0.024829,PAUSE
36,1.000000,1.000000,0.013232,PAUSE
37,0.000000,1.000000,0.006610,PAUSE
38,0.000000,1.000000,0.003403,PAUSE
39,1.000000,1.000000,0.001906,PAUSE
40,0.000000,0.000000,0.009739,PAUSE
41,1.000000,1.000000,0.006296,PAUSE
42,1.000000,1.000000,0.003606,PAUSE
43,1.000000,1.000000,0.002119,PAUSE
44,0.000000,1.000000,0.001356,PAUSE
45,0.000000,1.000000,0.000971,PAUSE
46,1.000000,1.000000,0.000776,PAUSE
47,0.000000,1.000000,0.000674,PAUSE
48,0.000000,1.000000,0.000620,PAUSE
49,0.000000,1.000000,0.000591,PAUSE
50,0.000000,0.000000,0.007036,PAUSE
51,0.000000,0.000000,0.043623,PAUSE
52,0.000000,0.000000,0.137044,PAUSE
53,0.000000,1.000000,0.066168,PAUSE
54,1.000000,1.000000,0.029230,PAUSE
55,1.000000,1.000000,0.012876,PAUSE
56,0.000000,1.000000,0.005862,PAUSE
57,0.000000,0.000000,0.012880,PAUSE
58,0.000000,1.000000,0.007794,PAUSE
59,0.000000,1.000000,0.004270,PAUSE
60,0.000000,0.000000,0.015775,PAUSE
61,0.000000,0.000000,0.069431,PAUSE
62,1.000000,1.000000,0.035508,PAUSE
63,0.000000,0.000000,0.058294,PAUSE
64,0.000000,0.000000,0.148594,PAUSE
65,0.000000,1.000000,0.071109,PAUSE
66,1.000000,1.000000,0.031253,PAUSE
67,1.000000,1.000000,0.013697,PAUSE
68,1.000000,1.000000,0.006195,PAUSE
69,1.000000,1.000000,0.003004,PAUSE
70,1.000000,1.000000,0.001639,PAUSE
71,0.000000,1.000000,0.001048,PAUSE
72,0.000000,1.000000,0.000786,PAUSE
73,0.000000,1.000000,0.000667,PAUSE
74,0.000000,0.000000,0.007176,PAUSE
